source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
1359938520253565952,G,True,5419.562,4.482,0.868,G,0.1385093170639382,0.1360508172238117,0.0024584998401264,0.5006146246504544,main_contrastive_v1,0.5006146246504544
1398218223733415552,G,True,5449.435,4.1168,1.4149,G,-2.467067634620909,-3.169168747037993,0.702101112417084,0.6686534511056689,main_contrastive_v1,0.6686534511056689
1402405129651594624,G,True,5579.4033,4.0031,1.7556,G,-3.272293076351407,-6.538155038736688,3.265861962385282,0.9632389256119712,main_contrastive_v1,0.9632389256119712
1411414596649598208,G,True,5534.9355,4.5535,0.8769,G,-0.8560615317110014,0.1953306703574404,-1.051392202068442,0.2589578494354327,main_contrastive_v1,0.2589578494354327
1418519292895059840,G,True,5380.6704,4.103,1.8475,G,-6.3947826567108415,-12.737555138796022,6.342772482085181,0.9982436725981724,main_contrastive_v1,0.9982436725981724
1424011082893734272,G,True,5903.319,4.1877,1.289,G,-0.6215900278310911,-2.3325696906482865,1.7109796628171954,0.8469633078302871,main_contrastive_v1,0.8469633078302871
1433416717674304640,G,True,5951.1514,4.1499,1.2775,G,-1.7080919903862122,-3.1313702303190216,1.4232782399328094,0.8058518266368587,main_contrastive_v1,0.8058518266368587
1438888501713397760,G,True,5252.338,4.5444,0.851,G,-1.0293220120171775,-0.4669636217508022,-0.5623583902663754,0.3630019495202787,main_contrastive_v1,0.3630019495202787
144150720342734208,G,True,5531.5366,4.4448,0.9602,G,0.5084961374427674,0.2255548819482462,0.2829412554945212,0.5702671639189548,main_contrastive_v1,0.5702671639189548
1476407794120339328,G,True,5782.3325,4.023,1.6847,G,-1.7520035838497678,-5.207472926953205,3.455469343103437,0.9693938302104744,main_contrastive_v1,0.9693938302104744
1506159170017461888,G,True,5228.236,4.4687,0.9488,G,-0.961241716951406,-0.98431340220119,0.0230716852497838,0.5057676654694097,main_contrastive_v1,0.5057676654694097
1552562615159689088,G,True,5571.8184,4.2573,1.3391,G,0.3063034739682506,-1.8922819543420788,2.1985854283103294,0.9001224099361066,main_contrastive_v1,0.9001224099361066
1553084230347385344,G,True,5300.2466,4.4319,0.9326,G,-0.4776332632425775,-0.6923990704693259,0.2147658072267484,0.5534860256511789,main_contrastive_v1,0.5534860256511789
1574358783911530624,G,True,5521.582,4.5313,0.8419,G,-0.2016410649143241,0.4427108974004343,-0.6443519623147584,0.3442634360190743,main_contrastive_v1,0.3442634360190743
1585783740516554624,G,True,5847.146,4.1739,1.5404,G,-0.8416401688118875,-4.650462816189194,3.808822647377306,0.9783067612153868,main_contrastive_v1,0.9783067612153868
1587399232335653760,G,True,5840.252,4.036,1.6781,G,-1.558030158888649,-5.331838349101556,3.773808190212907,0.977551083293743,main_contrastive_v1,0.977551083293743
1594127865540229888,G,True,5664.1123,4.2372,1.3864,G,0.2573786743221502,-2.329946435308543,2.5873251096306933,0.9300413770231716,main_contrastive_v1,0.9300413770231716
1609157502297291008,G,True,5718.4893,4.1981,1.4955,G,-0.3207839112921555,-3.7563383669434303,3.4355544556512747,0.9687974112399008,main_contrastive_v1,0.9687974112399008
1611685004650291840,G,True,5664.184,4.3549,1.0645,G,0.6459503603168515,-0.2534322417974617,0.8993826021143132,0.7108226106473907,main_contrastive_v1,0.7108226106473907
1616054670018575872,G,True,5967.8955,4.1493,1.3889,G,-1.013748166174374,-3.2092688155720563,2.1955206493976824,0.8998465419300634,main_contrastive_v1,0.8998465419300634
1629404184289170688,G,True,5956.688,4.1106,1.3342,G,-2.0836239039296545,-3.5288828407767965,1.445258936847142,0.8092677071655952,main_contrastive_v1,0.8092677071655952
1630385635856016256,G,True,5585.5293,4.3945,0.9643,G,0.5052680491306947,-0.0764784682455328,0.5817465173762275,0.641469180870152,main_contrastive_v1,0.641469180870152
1630906044157332224,G,True,5790.1406,4.1816,1.4729,G,-0.1643263999377482,-3.288515123929382,3.124188723991634,0.957879552242604,main_contrastive_v1,0.957879552242604
1643587094013359360,G,True,5697.019,4.1361,1.6888,G,-1.9617512096951577,-7.172140008501156,5.210388798805998,0.9945700942371256,main_contrastive_v1,0.9945700942371256
1647136729864424576,G,True,5677.7764,4.1557,1.4283,G,-0.1241715637927352,-2.387812362107455,2.26364079831472,0.9058206852362176,main_contrastive_v1,0.9058206852362176
1650851223740149504,G,True,5458.687,4.1648,1.6764,G,-3.248916694841633,-8.135834065628428,4.8869173707867954,0.9925118514104304,main_contrastive_v1,0.9925118514104304
1651818622174190208,G,True,5736.534,4.297,1.1579,G,0.5172526358241787,-0.7813074403996039,1.2985600762237826,0.7855925464886502,main_contrastive_v1,0.7855925464886502
1677343097418015488,G,True,5672.2026,4.4128,1.005,G,0.4202442944203479,-0.0271809908957023,0.4474252853160503,0.6100268983695261,main_contrastive_v1,0.6100268983695261
1686171213716517504,G,True,5353.669,4.434,0.9415,G,-0.0546983289761859,-0.343921306724849,0.289222977748663,0.5718058943864892,main_contrastive_v1,0.5718058943864892
1692267077979468544,G,True,5727.5093,4.2841,1.1267,G,0.289767292103384,-0.8794253955610409,1.169192687664425,0.7629990592281657,main_contrastive_v1,0.7629990592281657
1694625251248104832,G,True,5559.5537,4.4213,1.0256,G,0.577244722252797,0.0424006876635627,0.5348440345892342,0.6306121957375814,main_contrastive_v1,0.6306121957375814
1709456705329541504,G,True,5800.2227,4.3429,1.0153,G,-0.1998915992892631,-0.9590194960596536,0.7591278967703905,0.6811643607998206,main_contrastive_v1,0.6811643607998206
1757302881526250496,G,True,5853.3027,4.111,1.7111,G,-2.1039630217159297,-7.505358934496536,5.401395912780607,0.9955099707040268,main_contrastive_v1,0.9955099707040268
1772187382746856320,G,True,5851.937,4.3794,1.0462,G,-0.4806411150522671,-0.9458484623945212,0.465207347342254,0.614248774316422,main_contrastive_v1,0.614248774316422
1779546757669063552,G,True,5996.3154,4.237,1.1987,G,-1.370654237138293,-2.6864375167709773,1.3157832796326845,0.7884792986640441,main_contrastive_v1,0.7884792986640441
1808938730710633984,G,True,5774.3516,4.2393,1.1829,G,-0.0521547993309825,-1.366284454293658,1.3141296549626755,0.7882033760849264,main_contrastive_v1,0.7882033760849264
1815418118373631360,G,True,5643.348,4.0246,1.5158,G,-3.0499559902067306,-3.8104921550230784,0.7605361648163478,0.681470129653098,main_contrastive_v1,0.681470129653098
1816307623285878016,G,True,5641.929,4.3837,1.0374,G,0.6478981642764219,-0.0774332587474275,0.7253314230238495,0.6737799506055809,main_contrastive_v1,0.6737799506055809
1849786481032616960,G,True,5286.4,4.4742,0.872,G,-0.5464615702311559,-0.54448033458644,-0.0019812356447159,0.4995046912508404,main_contrastive_v1,0.4995046912508404
1909401760972212224,G,True,5658.8477,4.2012,1.4517,G,-0.0104571366924273,-2.946582262403455,2.936125125711028,0.9496036112610204,main_contrastive_v1,0.9496036112610204
1910906408272899328,G,True,5627.669,4.2434,1.1893,G,0.1216112314208017,-1.073213162729239,1.1948243941500407,0.7676027926864823,main_contrastive_v1,0.7676027926864823
1928431764627661440,G,True,5832.3345,4.2936,1.2454,G,0.0358844235851427,-1.6334908220193367,1.6693752456044797,0.841492507399967,main_contrastive_v1,0.841492507399967
1997273733835247616,G,True,5825.5186,4.1756,1.4896,G,-0.3497137278472335,-3.617771278837276,3.2680575509900422,0.9633165917169492,main_contrastive_v1,0.9633165917169492
2005028761147595648,G,True,5724.5986,4.3612,1.0469,G,0.4171867437017305,-0.3777239140117054,0.7949106577134359,0.688884770233988,main_contrastive_v1,0.688884770233988
2016655237613545728,G,True,5521.0513,4.0825,1.8734,G,-5.248814912017329,-12.184945820065668,6.936130908048339,0.9990289207334956,main_contrastive_v1,0.9990289207334956
2029433521248546304,G,True,5435.3867,4.3218,1.2106,G,0.1590065610569815,-1.2210815113730242,1.3800880724300058,0.7990051446951698,main_contrastive_v1,0.7990051446951698
2033246455795280896,G,True,5493.753,4.3063,1.1096,G,0.1944217630082585,-0.7125471031779078,0.9069688661861663,0.7123794987736658,main_contrastive_v1,0.7123794987736658
2042653052618584960,G,True,5655.4497,4.4495,0.875,G,0.0660985248516117,-0.0431433945271377,0.1092419193787495,0.5272833524074718,main_contrastive_v1,0.5272833524074718
2047452661412980736,G,True,5703.622,4.2434,1.1764,G,0.0777714369665258,-1.161491061588842,1.239262498555368,0.7754356153794698,main_contrastive_v1,0.7754356153794698
2048174967505679488,G,True,5927.737,4.0529,1.8365,G,-3.415936776533624,-10.04458462250778,6.628647845974156,0.9986797958857436,main_contrastive_v1,0.9986797958857436
2048464796210957440,G,True,5735.328,4.6175,0.7091,G,-2.981789966544041,-0.2971779526668689,-2.684612013877172,0.0638874954303039,main_contrastive_v1,0.0638874954303039
2050249406650364160,G,True,5282.6753,4.4745,0.8701,G,-0.5793491295887097,-0.5717095042838221,-0.0076396253048875,0.4980901029628517,main_contrastive_v1,0.4980901029628517
2051104586182508928,G,True,5661.4326,4.4539,0.9187,G,0.1487669540661218,0.1249297515857015,0.0238372024804203,0.5059590184571839,main_contrastive_v1,0.5059590184571839
2051106987063242880,G,True,5607.389,4.5029,0.8828,G,-0.1310677976486771,0.3288100475113515,-0.4598778451600287,0.3870148027841453,main_contrastive_v1,0.3870148027841453
2051368434612892800,G,True,5545.94,4.4538,0.8867,G,0.3566065721286735,0.1766629972217073,0.1799435749069662,0.544864899711517,main_contrastive_v1,0.544864899711517
2051748659478657152,G,True,5570.589,4.2442,1.382,G,0.102353166139979,-2.3782997610406187,2.4806529271805977,0.9227743395130134,main_contrastive_v1,0.9227743395130134
2051808789021826432,G,True,5607.885,4.5122,0.8832,G,-0.2808639810354996,0.3125750315213151,-0.5934390125568147,0.3558461747580684,main_contrastive_v1,0.3558461747580684
2051836379889114240,G,True,5919.363,4.2988,1.2556,G,-0.7563504977301263,-2.3334523882077103,1.577101890477584,0.8287936833200784,main_contrastive_v1,0.8287936833200784
2051896440713570048,G,True,5453.6997,4.5243,0.7958,G,-0.0851438991614887,0.2905987888283046,-0.3757426879897934,0.4071541179304495,main_contrastive_v1,0.4071541179304495
2051897265347291520,G,True,5271.97,4.4062,0.9672,G,-0.8260043991636599,-1.06817710517251,0.2421727060088501,0.5602490088400695,main_contrastive_v1,0.5602490088400695
2051918293507634048,G,True,5594.727,4.4458,0.9082,G,0.3742636406550557,0.1734243334796246,0.200839307175431,0.5500417310471207,main_contrastive_v1,0.5500417310471207
2051947739803854336,G,True,5793.19,4.2471,1.1835,G,0.0080376663966625,-1.34279112576075,1.3508287921574127,0.7942650925436654,main_contrastive_v1,0.7942650925436654
2051948633156991232,G,True,5333.7207,4.4063,1.0351,G,-0.1513776245420173,-0.6779770327971724,0.526599408255155,0.628689629310677,main_contrastive_v1,0.628689629310677
2052117923590073600,G,True,5688.0156,4.3396,1.0422,G,0.4167104584564929,-0.4680623044118013,0.8847727628682942,0.7078102776217746,main_contrastive_v1,0.7078102776217746
2052139123549626240,G,True,5332.886,4.3553,1.0657,G,-0.4451627040314299,-1.017491897663327,0.572329193631897,0.6393004505301693,main_contrastive_v1,0.6393004505301693
2052140601018026496,G,True,5233.1206,4.5259,0.8554,G,-1.014496663773114,-0.6179014371063012,-0.3965952266668129,0.4021306474359365,main_contrastive_v1,0.4021306474359365
2052163518963966336,G,True,5368.821,4.5801,0.8169,G,-0.9486733539401828,0.1285749338347277,-1.0772482877749106,0.2540271057703112,main_contrastive_v1,0.2540271057703112
2052185062520374272,G,True,5707.1704,4.3562,1.1025,G,0.5630266792152998,-0.4160528144080397,0.9790794936233396,0.7269255295769053,main_contrastive_v1,0.7269255295769053
2052203273182353920,G,True,5498.0674,4.5803,0.8099,G,-0.9521336245129036,0.3787099368939137,-1.3308435614068177,0.2090198644991334,main_contrastive_v1,0.2090198644991334
2052232410241029248,G,True,5366.0596,4.4339,1.0098,G,0.0515818496238638,-0.3754651353062779,0.4270469849301417,0.6051682956804761,main_contrastive_v1,0.6051682956804761
2052234368740841600,G,True,5947.2515,4.2061,1.3007,G,-0.6923340419299824,-2.5450703535251327,1.8527363115951505,0.8644480573227993,main_contrastive_v1,0.8644480573227993
2052304325169514880,G,True,5646.075,4.5015,0.816,G,-0.3008456156367387,0.12483434074253,-0.4256799563792688,0.3951583885309812,main_contrastive_v1,0.3951583885309812
2052307864222921088,G,True,5536.525,4.2856,1.243,G,0.5001194746408397,-1.0929187559044091,1.593038230545249,0.8310431315395346,main_contrastive_v1,0.8310431315395346
2052435819888356864,G,True,5426.1323,4.5081,0.8532,G,0.0313330144045647,0.2734085058541824,-0.2420754914496177,0.4397749420566869,main_contrastive_v1,0.4397749420566869
2052452140764708480,G,True,5438.386,4.383,1.0355,G,0.3954036216617367,-0.2857920120529624,0.6811956337146992,0.6640054981977025,main_contrastive_v1,0.6640054981977025
2052482617853346944,G,True,5464.168,4.5765,0.7769,G,-0.665678328201508,0.4505675447572104,-1.1162458729587184,0.2467082993595979,main_contrastive_v1,0.2467082993595979
2052548107508601216,G,True,5251.075,4.5711,0.7307,G,-1.1252723410061465,-0.4333915011767302,-0.6918808398294161,0.3336148017527687,main_contrastive_v1,0.3336148017527687
2052559480582595456,G,True,5530.179,4.4364,0.9112,G,0.4288510565386678,0.1084974965565366,0.3203535599821312,0.5794104150083216,main_contrastive_v1,0.5794104150083216
2052582432887909376,G,True,5894.7173,4.2532,1.1267,G,-0.8977709898453454,-2.034135375521028,1.1363643856756829,0.7570115106551754,main_contrastive_v1,0.7570115106551754
2052653729346427136,G,True,5754.3486,4.4666,0.9564,G,-0.6325204972229903,-0.2804468054555715,-0.3520736917674187,0.4128796467185667,main_contrastive_v1,0.4128796467185667
2052662422359019904,G,True,5538.0996,4.5818,0.7941,G,-1.0212153214620203,0.4116602272314922,-1.4328755486935123,0.1926510358035978,main_contrastive_v1,0.1926510358035978
2052688467040906624,G,True,5875.504,4.4793,0.9898,G,-2.357808983490159,-1.3855044832691932,-0.9723045002209664,0.2744214048111054,main_contrastive_v1,0.2744214048111054
2052695678282371840,G,True,5507.239,4.5473,0.865,G,-0.5602386635984664,0.3183125888171165,-0.878551252415583,0.2934780849291302,main_contrastive_v1,0.2934780849291302
2052717466660745984,G,True,5663.954,4.1543,1.3251,G,-0.664223137101819,-1.9794579527529392,1.3152348156511202,0.7883878115360498,main_contrastive_v1,0.7883878115360498
2052721692908731904,G,True,5490.3096,4.3458,1.0958,G,0.5398111626859174,-0.4009392776613318,0.9407504403472492,0.7192512179426864,main_contrastive_v1,0.7192512179426864
2052726984308676864,G,True,5255.6113,4.4879,0.8496,G,-0.8017927406513767,-0.6929612814391581,-0.1088314592122186,0.4728189582395937,main_contrastive_v1,0.4728189582395937
2052735368085096576,G,True,5700.598,4.3902,0.9791,G,0.3101612292067948,-0.240929037143498,0.5510902663502928,0.6343885041252616,main_contrastive_v1,0.6343885041252616
2052740449026979584,G,True,5676.2495,4.4111,0.9958,G,0.4125769107971799,-0.0310148958969205,0.4435918066941005,0.6091145527962011,main_contrastive_v1,0.6091145527962011
2052747119115620352,G,True,5657.4126,4.4007,0.9465,G,0.3290860674037223,-0.172109509857814,0.5011955772615364,0.6227402551331185,main_contrastive_v1,0.6227402551331185
2052857860550101376,G,True,5970.9434,4.1158,1.3994,G,-1.4408766589736914,-3.444718542446576,2.0038418834728846,0.8811998613397801,main_contrastive_v1,0.8811998613397801
2052912492534229504,G,True,5645.325,4.4503,0.8766,G,0.1111442752538311,-0.0028777237591204,0.1140219990129516,0.5284746564798606,main_contrastive_v1,0.5284746564798606
2052941389074846336,G,True,5731.079,4.3314,1.0375,G,0.1861388574471614,-0.6994880614831245,0.8856269189302859,0.7079868984511488,main_contrastive_v1,0.7079868984511488
2052942900903300352,G,True,5671.742,4.3672,1.0769,G,0.6406547576633135,-0.2412340420729379,0.8818887997362514,0.7072134738470327,main_contrastive_v1,0.7072134738470327
2052975370856687744,G,True,5593.3574,4.3744,1.0004,G,0.563423511598867,-0.1460994043625416,0.7095229159614087,0.6702957331075379,main_contrastive_v1,0.6702957331075379
2053124285963894784,G,True,5251.127,4.4888,0.8827,G,-0.7669034134555501,-0.6504933197224507,-0.1164100937330994,0.4709302968678507,main_contrastive_v1,0.4709302968678507
2053235577156249088,G,True,5502.059,4.2075,1.4006,G,-0.3575008112523825,-2.5258611918059977,2.168360380553615,0.897372063429372,main_contrastive_v1,0.897372063429372
2053284398043177216,G,True,5934.7144,4.2734,1.0989,G,-1.1877755395945888,-2.199187563763149,1.01141202416856,0.7332963937034351,main_contrastive_v1,0.7332963937034351
2053286429569716992,G,True,5490.976,4.4582,0.9314,G,0.4214772028134117,0.2428489778163873,0.1786282249970243,0.5445386906446765,main_contrastive_v1,0.5445386906446765
2053546910744629504,G,True,5238.389,4.5168,0.8213,G,-0.9503200505902578,-0.6448384948021646,-0.3054815557880932,0.4242180212508168,main_contrastive_v1,0.4242180212508168
2053573711340731392,G,True,5246.9023,4.0914,1.8,G,-7.285197672529074,-11.80671489920062,4.521517226671547,0.9892444250723548,main_contrastive_v1,0.9892444250723548
2053579930453436800,G,True,5465.395,4.3898,0.9998,G,0.4387469205924135,-0.1712851367392294,0.6100320573316429,0.647948114756702,main_contrastive_v1,0.647948114756702
2053636452223709696,G,True,5754.317,4.173,1.2935,G,-0.3797366748875919,-1.8689157724686236,1.4891790975810315,0.8159550276499853,main_contrastive_v1,0.8159550276499853
2073157456550947200,G,True,5676.059,4.2826,1.2529,G,0.6512471896447831,-1.120329279301986,1.771576468946769,0.8546536108319356,main_contrastive_v1,0.8546536108319356
2073274618947678464,G,True,5572.3813,4.4296,0.9753,G,0.5657901737634115,0.180724165654504,0.3850660081089074,0.5950943790857622,main_contrastive_v1,0.5950943790857622
2073292868280455936,G,True,5364.988,4.4408,0.9359,G,0.0240468548858898,-0.2434786178337558,0.2675254727196456,0.5664853115611558,main_contrastive_v1,0.5664853115611558
