source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
4474064172366294144,K,False,4904.849,4.4844,0.831,K,0.9010270014022276,0.5260314552409745,baseline_legacy_gaussian,0.5260314552409745
4474614958973534080,K,False,4846.6616,4.7285,0.5512,K,2.639583606917942,0.27475670516243916,baseline_legacy_gaussian,0.27475670516243916
4475727694804324736,K,False,4778.3203,4.8435,0.4561,K,3.9892460417156252,0.20043108550648575,baseline_legacy_gaussian,0.20043108550648575
4477167543933929984,K,False,4337.24,5.0562,0.2697,K,6.433440175374239,0.13452721437280615,baseline_legacy_gaussian,0.13452721437280615
4478240937870254592,K,False,4509.358,4.4512,0.8535,K,1.9859787810345366,0.33489856202311497,baseline_legacy_gaussian,0.33489856202311497
4479785133232857088,K,False,5045.467,4.6546,0.6304,K,2.226950330601631,0.3098901121956719,baseline_legacy_gaussian,0.3098901121956719
4480419242199938944,K,False,4922.5664,4.3838,0.8599,K,2.6441544327151774,0.2744120806249483,baseline_legacy_gaussian,0.2744120806249483
4480666529247945600,K,False,4451.6616,4.8664,0.4266,K,3.984882044378473,0.20060655219068124,baseline_legacy_gaussian,0.20060655219068124
4481585068122102912,K,False,4187.653,4.6157,0.5424,K,2.9943383470252893,0.25035435486949464,baseline_legacy_gaussian,0.25035435486949464
4483221386241361920,K,False,4827.534,4.7565,0.5265,K,2.9505296833159074,0.2531306128955959,baseline_legacy_gaussian,0.2531306128955959
4484832200836433536,K,False,4486.8374,4.4163,0.874,K,2.5087411867587024,0.28500249712740366,baseline_legacy_gaussian,0.28500249712740366
4487932449969917184,K,False,5162.914,4.6552,0.6381,K,2.5583160400330716,0.2810318107636965,baseline_legacy_gaussian,0.2810318107636965
4488627233940915328,K,False,4692.6016,4.8338,0.4525,K,3.754158805980795,0.21034215322003688,baseline_legacy_gaussian,0.21034215322003688
4490508463974831360,K,False,4784.652,4.8336,0.465,K,3.8676060504184657,0.20543979723133723,baseline_legacy_gaussian,0.20543979723133723
4495114906598069376,K,False,5086.929,4.1982,1.3376,K,4.8298171433879595,0.17153196668169537,baseline_legacy_gaussian,0.17153196668169537
4496648995898864256,K,False,4816.659,4.8992,0.4141,K,4.791906626740512,0.1726547170810946,baseline_legacy_gaussian,0.1726547170810946
4496866222464946688,K,False,4310.7725,4.4456,0.896,K,2.669471635351554,0.2725187981741123,baseline_legacy_gaussian,0.2725187981741123
4497799153780635392,K,False,4915.305,4.8187,0.4807,K,3.896456988233008,0.20422930343372045,baseline_legacy_gaussian,0.20422930343372045
4498043932556243072,K,False,4848.732,4.3893,0.8904,K,2.2921425284696944,0.3037535560359945,baseline_legacy_gaussian,0.3037535560359945
4502418958043735552,K,False,5027.2466,4.79,0.5075,K,3.765780256300917,0.20982922967920803,baseline_legacy_gaussian,0.20982922967920803
4503987724939732608,K,False,4830.1665,4.8994,0.4173,K,4.817276146686305,0.17190175862110826,baseline_legacy_gaussian,0.17190175862110826
4504920965472044928,K,False,4647.163,4.8492,0.4417,K,3.9013111832948137,0.20402703737895886,baseline_legacy_gaussian,0.20402703737895886
4505486217531660544,K,False,4137.9756,4.9851,0.3051,K,5.4440940331095184,0.1551808516235233,baseline_legacy_gaussian,0.1551808516235233
4506958188734318464,K,False,4558.6035,4.58,0.6259,K,1.9208731445925258,0.3423633792009493,baseline_legacy_gaussian,0.3423633792009493
4508137934643539456,K,False,4228.7046,4.4405,0.8507,K,3.0189556529276556,0.24882085953636696,baseline_legacy_gaussian,0.24882085953636696
4508336362125830016,K,False,4110.778,4.9939,0.3053,K,5.569410461483802,0.15222066056961445,baseline_legacy_gaussian,0.15222066056961445
4508929544349756032,K,False,4830.376,4.6471,0.6279,K,1.6617405318908496,0.3756940197659383,baseline_legacy_gaussian,0.3756940197659383
4510031770394017920,K,False,4253.5825,4.9389,0.3557,K,4.867900081934145,0.17041871641249648,baseline_legacy_gaussian,0.17041871641249648
4511393726020164224,K,False,4628.183,4.9053,0.3995,K,4.624910363833376,0.17778061076843546,baseline_legacy_gaussian,0.17778061076843546
4511563218294524160,K,False,4261.0894,4.6856,0.4026,K,3.7759375732437075,0.20938297133578798,baseline_legacy_gaussian,0.20938297133578798
4512893455563056384,K,False,4541.436,4.9814,0.3368,K,5.568406824397928,0.15224391952787755,baseline_legacy_gaussian,0.15224391952787755
4513072847759977344,K,False,4278.273,4.2558,1.0043,K,5.1091481929168125,0.16368894130927114,baseline_legacy_gaussian,0.16368894130927114
4513859617048458880,K,False,4063.1992,4.6137,0.3533,K,5.479799089787054,0.15432577247281026,baseline_legacy_gaussian,0.15432577247281026
4514109000034854528,K,False,4205.7036,4.9984,0.3094,K,5.627542716083861,0.15088548544141087,baseline_legacy_gaussian,0.15088548544141087
4514392231693453696,K,False,4619.6284,4.8608,0.4321,K,4.02531933866002,0.19899232916542292,baseline_legacy_gaussian,0.19899232916542292
4515825509478507776,K,False,4305.5435,4.1287,1.3389,K,6.7308075806146155,0.1293525921544794,baseline_legacy_gaussian,0.1293525921544794
4517621840918632320,K,False,4765.9316,4.8866,0.4209,K,4.5456701206145445,0.18032085902166586,baseline_legacy_gaussian,0.18032085902166586
4519224035510367232,K,False,4903.9824,4.8426,0.4584,K,4.188642251124757,0.19272864684074664,baseline_legacy_gaussian,0.19272864684074664
4519261247112772096,K,False,4778.226,4.391,0.9599,K,2.0649302876942537,0.3262716949925474,baseline_legacy_gaussian,0.3262716949925474
4519299072881723776,K,False,4621.556,4.8993,0.4065,K,4.538856439846471,0.18054268256638883,baseline_legacy_gaussian,0.18054268256638883
4519668336981573248,K,False,4200.348,5.0241,0.2918,K,5.9650330767003,0.143574336114101,baseline_legacy_gaussian,0.143574336114101
4519785473642715392,K,False,4873.6787,4.791,0.4944,K,3.475855010676326,0.22342099947712435,baseline_legacy_gaussian,0.22342099947712435
4521820600932568960,K,False,4597.014,4.613,0.6802,K,1.0237526824849064,0.4941315253858636,baseline_legacy_gaussian,0.4941315253858636
4523433305311864704,K,False,4053.156,5.0135,0.2848,K,5.821308785741022,0.146599432954913,baseline_legacy_gaussian,0.146599432954913
4523572054233822464,K,False,4122.471,4.7575,0.4942,K,3.0334009641543775,0.24792972701876043,baseline_legacy_gaussian,0.24792972701876043
4525823785333489536,K,False,4534.5825,4.4665,0.9358,K,1.9779658734337904,0.33579968424787027,baseline_legacy_gaussian,0.33579968424787027
452592418019865600,K,False,4557.39,4.9114,0.3942,K,4.640730464274769,0.17728200387049878,baseline_legacy_gaussian,0.17728200387049878
4526963429128076800,K,False,5170.303,4.3798,0.9561,K,2.1748129957923705,0.31497918186844887,baseline_legacy_gaussian,0.31497918186844887
4529166300678712704,K,False,4292.914,4.7209,0.5343,K,2.461334626802076,0.2889059012834882,baseline_legacy_gaussian,0.2889059012834882
4530889849574111104,K,False,4628.752,4.8984,0.4046,K,4.532956003294084,0.18073521629390205,baseline_legacy_gaussian,0.18073521629390205
4531350338786425472,K,False,4732.258,4.9154,0.3956,K,4.886319693931474,0.16988543809996492,baseline_legacy_gaussian,0.16988543809996492
4532357869394991488,K,False,4891.012,4.8773,0.4366,K,4.622544285912341,0.1778554243682111,baseline_legacy_gaussian,0.1778554243682111
4539578946367928832,K,False,4664.2466,4.8474,0.4331,K,3.9058838333150248,0.2038368689468694,baseline_legacy_gaussian,0.2038368689468694
4546653375978389376,K,False,4537.954,4.7359,0.5293,K,2.4393508611497197,0.29075254034004433,baseline_legacy_gaussian,0.29075254034004433
4546824178237533952,K,False,4199.8315,4.5163,0.7854,K,2.445762370695274,0.2902115388178157,baseline_legacy_gaussian,0.2902115388178157
4556056266287603072,K,False,4754.8535,4.7576,0.5013,K,2.928774707175526,0.25453228411738577,baseline_legacy_gaussian,0.25453228411738577
455686619842987136,K,False,5176.622,4.6582,0.6265,K,2.675166686975965,0.27209650205629976,baseline_legacy_gaussian,0.27209650205629976
4560770559822278784,K,False,5129.4194,4.5258,0.7579,K,1.6404252661293064,0.37872687132173055,baseline_legacy_gaussian,0.37872687132173055
456669372776024448,K,False,4027.7983,5.012,0.2989,K,5.836949540333692,0.1462640603240715,baseline_legacy_gaussian,0.1462640603240715
4567672293090131328,K,False,5184.6313,4.7572,0.5286,K,3.794650482885528,0.2085657762895321,baseline_legacy_gaussian,0.2085657762895321
457478441534432896,K,False,4384.1294,4.7001,0.5584,K,2.1583072642155,0.3166253047416501,baseline_legacy_gaussian,0.3166253047416501
4575304999730673664,K,False,4800.124,4.7502,0.5366,K,2.8122979772783046,0.2623089816063972,baseline_legacy_gaussian,0.2623089816063972
457664671316647296,K,False,4279.4736,4.9473,0.353,K,4.979112540673402,0.1672489007687041,baseline_legacy_gaussian,0.1672489007687041
4577599822238856064,K,False,5064.1733,4.6536,0.6253,K,2.3073981362576625,0.3023524712786786,baseline_legacy_gaussian,0.3023524712786786
4577921188872947968,K,False,4287.4854,4.6679,0.6362,K,1.9946573962181173,0.333928015025317,baseline_legacy_gaussian,0.333928015025317
4578341958225789824,K,False,5076.1445,4.6735,0.6104,K,2.527953932782366,0.28345041320064435,baseline_legacy_gaussian,0.28345041320064435
4579670889827432192,K,False,5037.8057,4.3368,1.1008,K,2.729775742516334,0.26811263438732624,baseline_legacy_gaussian,0.26811263438732624
4584684864708864128,K,False,4593.1216,4.6957,0.5645,K,2.0260983339970196,0.3304585276576755,baseline_legacy_gaussian,0.3304585276576755
4587120282963480576,K,False,4738.512,4.901,0.409,K,4.701240659504515,0.17540041891283856,baseline_legacy_gaussian,0.17540041891283856
4587377710424358784,K,False,5001.074,4.4253,1.0004,K,1.7525765091449563,0.3632959871152261,baseline_legacy_gaussian,0.3632959871152261
4587763810805132800,K,False,4839.5703,4.8956,0.4201,K,4.780910476984548,0.17298313197917264,baseline_legacy_gaussian,0.17298313197917264
4596630753604239104,K,False,4361.3677,4.1932,1.1209,K,5.577578656542386,0.1520316292995372,baseline_legacy_gaussian,0.1520316292995372
4597644056647937408,K,False,4824.31,4.5201,0.8135,K,0.31954996410500286,0.7578341307282437,baseline_legacy_gaussian,0.7578341307282437
460564053419258752,K,False,4609.599,4.4311,0.8635,K,2.0113757656162443,0.3320741341608563,baseline_legacy_gaussian,0.3320741341608563
460999460024857472,K,False,4597.963,4.1828,1.1888,K,5.1677665612961405,0.1621332438674288,baseline_legacy_gaussian,0.1621332438674288
4613375834657488896,K,False,4204.4316,4.3721,0.9364,K,3.8080045283048305,0.20798649296459218,baseline_legacy_gaussian,0.20798649296459218
4614122952808428416,K,False,4517.2446,4.5939,0.694,K,1.1054005374043168,0.4749690057706877,baseline_legacy_gaussian,0.4749690057706877
461518253413770880,K,False,4304.338,4.6498,0.4188,K,3.928672459243427,0.20289439159718567,baseline_legacy_gaussian,0.20289439159718567
4621737272692517888,K,False,5147.564,4.7846,0.5059,K,4.012000281740846,0.19952113802608654,baseline_legacy_gaussian,0.19952113802608654
4624170015185173248,K,False,4394.013,4.6193,0.6948,K,1.4639051361036512,0.4058597814286678,baseline_legacy_gaussian,0.4058597814286678
4624895933377718272,K,False,4795.641,4.4432,0.8854,K,1.3718860992101058,0.42160540522288303,baseline_legacy_gaussian,0.42160540522288303
4625817324121258624,K,False,5030.4546,4.4191,0.9624,K,1.5780585807042105,0.38788878091623685,baseline_legacy_gaussian,0.38788878091623685
4637212559552086144,K,False,4473.428,4.4414,0.6546,K,4.108528347302204,0.19575109151113873,baseline_legacy_gaussian,0.19575109151113873
4649797462272134144,K,False,4718.3013,4.8083,0.462,K,3.4821775635295924,0.223105842155108,baseline_legacy_gaussian,0.223105842155108
4651014797745184512,K,False,4609.523,4.8058,0.4806,K,3.3007210335287653,0.2325191502085162,baseline_legacy_gaussian,0.2325191502085162
4652169353725462144,K,False,4511.2,4.3359,0.8881,K,3.7970336190054517,0.20846216212412655,baseline_legacy_gaussian,0.20846216212412655
4652184089769393920,K,False,4695.7993,4.8016,0.4887,K,3.3298319352751133,0.23095584654291232,baseline_legacy_gaussian,0.23095584654291232
4652951548814569344,K,False,4827.1685,4.8874,0.4225,K,4.6495508946052535,0.17700522017686368,baseline_legacy_gaussian,0.17700522017686368
4654906171248443904,K,False,4821.702,4.644,0.6177,K,1.7195403075853652,0.36770920335719653,baseline_legacy_gaussian,0.36770920335719653
4655284746863277056,K,False,4818.352,4.836,0.4481,K,3.968582217888396,0.20126465783331474,baseline_legacy_gaussian,0.20126465783331474
4655771491201549184,K,False,4784.473,4.8469,0.4535,K,4.043404371055029,0.19827876696526123,baseline_legacy_gaussian,0.19827876696526123
465654792259238272,K,False,5128.02,4.7469,0.5326,K,3.5355205659863365,0.2204818576944388,baseline_legacy_gaussian,0.2204818576944388
4657116601946952448,K,False,4645.2705,4.8169,0.4698,K,3.478455153732056,0.22329128363977574,baseline_legacy_gaussian,0.22329128363977574
4657254865639126528,K,False,4898.8643,4.8663,0.4417,K,4.490273142277017,0.18214030050702787,baseline_legacy_gaussian,0.18214030050702787
4657314342241374976,K,False,4811.2207,4.8069,0.4888,K,3.5578292880889184,0.21940268860295478,baseline_legacy_gaussian,0.21940268860295478
4657894403565973632,K,False,4486.1504,4.7924,0.483,K,3.077341514279612,0.24525784668706638,baseline_legacy_gaussian,0.24525784668706638
4658114619291087488,K,False,4689.4053,4.13,1.5205,K,7.019841790973813,0.12469073905241894,baseline_legacy_gaussian,0.12469073905241894
4658184365239925504,K,False,5140.91,4.7888,0.5055,K,4.037976264186808,0.19849240003543614,baseline_legacy_gaussian,0.19849240003543614
4658904515234992512,K,False,4872.5635,4.793,0.501,K,3.4842961969330073,0.22300043442356476,baseline_legacy_gaussian,0.22300043442356476
4659362977234462592,K,False,4734.6406,4.4775,0.8513,K,1.013288838003588,0.496699718949228,baseline_legacy_gaussian,0.496699718949228
4659837519565557888,K,False,5111.8164,4.7787,0.5208,K,3.8267446023571092,0.2071789751443771,baseline_legacy_gaussian,0.2071789751443771
4659862774002861696,K,False,4593.727,4.7418,0.4625,K,2.8973965170107383,0.2565815399165465,baseline_legacy_gaussian,0.2565815399165465
4661928962503126912,K,False,4608.746,4.8597,0.4338,K,4.00025772415824,0.19998969156501692,baseline_legacy_gaussian,0.19998969156501692
4662137384365162240,K,False,4846.925,4.882,0.4298,K,4.609688595242253,0.17826301460799987,baseline_legacy_gaussian,0.17826301460799987
4685776854281594624,K,False,4656.9473,4.836,0.4542,K,3.7382957862095574,0.21104634347868753,baseline_legacy_gaussian,0.21104634347868753
4685970879437814656,K,False,4592.1104,4.8388,0.45,K,3.713352554001417,0.21216320836238875,baseline_legacy_gaussian,0.21216320836238875
4686111101518720000,K,False,5006.2056,4.7887,0.4939,K,3.7319208877735828,0.21133066754852492,baseline_legacy_gaussian,0.21133066754852492
4688177633623031040,K,False,4735.631,4.8535,0.4321,K,4.071289898017493,0.1971884905240632,baseline_legacy_gaussian,0.1971884905240632
4688670420992289152,K,False,4751.949,4.7658,0.4849,K,3.061580704347092,0.24620956046243386,baseline_legacy_gaussian,0.24620956046243386
4690860854313362176,K,False,4768.3076,4.8288,0.4631,K,3.784884432616051,0.20899146344758585,baseline_legacy_gaussian,0.20899146344758585
469425945341228672,K,False,4651.8394,4.8954,0.4107,K,4.518801186731056,0.1811987723718543,baseline_legacy_gaussian,0.1811987723718543
469856571641362048,K,False,4894.7354,4.7237,0.5228,K,2.842809404723995,0.26022628100438505,baseline_legacy_gaussian,0.26022628100438505
469909416920419328,K,False,4862.169,4.635,0.6094,K,1.882941303424618,0.34686797085050247,baseline_legacy_gaussian,0.34686797085050247
469987727065178496,K,False,4668.5376,4.3914,0.8548,K,2.713405260205367,0.26929460425892104,baseline_legacy_gaussian,0.26929460425892104
470324138960080128,K,False,4229.554,5.018,0.2922,K,5.880014669847198,0.145348527290598,baseline_legacy_gaussian,0.145348527290598
4707874559801340416,K,False,4940.4756,4.7278,0.5719,K,2.767796153888407,0.26540713965323975,baseline_legacy_gaussian,0.26540713965323975
473474553312654848,K,False,4771.2275,4.9111,0.4055,K,4.885644639781866,0.16990492311426095,baseline_legacy_gaussian,0.16990492311426095
4755805883734326656,K,False,4464.7065,4.4477,0.8587,K,2.1529050728954884,0.317167810917201,baseline_legacy_gaussian,0.317167810917201
4756163912218947456,K,False,4947.3423,4.8066,0.487,K,3.810200202333483,0.20789155501571194,baseline_legacy_gaussian,0.20789155501571194
4757527680279994368,K,False,5028.635,4.6387,0.625,K,2.160663667568656,0.31638924769532695,baseline_legacy_gaussian,0.31638924769532695
4760315457653862144,K,False,4938.987,4.7855,0.498,K,3.540204728191202,0.22025438495994773,baseline_legacy_gaussian,0.22025438495994773
4763037058166289664,K,False,4246.154,4.4574,0.8295,K,2.802860079200288,0.2629599772732875,baseline_legacy_gaussian,0.2629599772732875
4767722077212791040,K,False,4749.748,4.8846,0.4229,K,4.496136870307463,0.18194597834752582,baseline_legacy_gaussian,0.18194597834752582
4770573351381213824,K,False,4513.529,4.7733,0.5043,K,2.8465530044260734,0.2599730197008439,baseline_legacy_gaussian,0.2599730197008439
477770654476310528,K,False,5023.0366,4.3635,0.9409,K,2.409025819713842,0.2933389340195556,baseline_legacy_gaussian,0.2933389340195556
4799567236784273792,K,False,4212.8647,4.6998,0.5747,K,2.3916171888115563,0.2948445960525416,baseline_legacy_gaussian,0.2948445960525416
4823917158731790592,K,False,4348.4526,4.6307,0.6647,K,1.6498856430717812,0.37737477563023714,baseline_legacy_gaussian,0.37737477563023714
4844948857665632768,K,False,4822.3267,4.6265,0.6831,K,1.2030316920628,0.45391993388150215,baseline_legacy_gaussian,0.45391993388150215
484505747314069376,K,False,4891.1787,4.8678,0.4417,K,4.496138760083131,0.18194591578777292,baseline_legacy_gaussian,0.18194591578777292
484682940483987072,K,False,4449.118,4.5113,0.7973,K,1.5571825660312337,0.3910553799653059,baseline_legacy_gaussian,0.3910553799653059
4892579873179978368,K,False,4316.212,4.4009,0.9102,K,3.130596036380969,0.24209581164372398,baseline_legacy_gaussian,0.24209581164372398
4909496267593697536,K,False,4404.253,4.6616,0.6142,K,1.7499443133889236,0.3636437273042955,baseline_legacy_gaussian,0.3636437273042955
4931666442099041664,K,False,4557.9653,4.572,0.7388,K,0.8480194727129462,0.5411198392471325,baseline_legacy_gaussian,0.5411198392471325
493507066754810752,K,False,4233.8545,4.934,0.3582,K,4.806777447802491,0.17221255834050236,baseline_legacy_gaussian,0.17221255834050236
4963807950117964160,K,False,5044.9297,4.6521,0.6142,K,2.3173591353887577,0.30144460071635,baseline_legacy_gaussian,0.30144460071635
4988484534394301312,K,False,4060.646,4.646,0.6336,K,2.5996153779300943,0.2778074585777093,baseline_legacy_gaussian,0.2778074585777093
4992442153482936448,K,False,4636.6567,4.5372,0.736,K,1.0670651418253947,0.4837776902942279,baseline_legacy_gaussian,0.4837776902942279
499999373678561920,K,False,4559.352,4.9714,0.3433,K,5.446649577448502,0.15511933570860953,baseline_legacy_gaussian,0.15511933570860953
