source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
4517391351481225984,M,False,3922.4365,4.911,0.3065,M_EARLY,2.697713547235424,0.2704373898155645,baseline_legacy_gaussian,0.2704373898155645
4519367551833620608,M,False,3526.853,4.5226,0.294,M_EARLY,2.899957638133608,0.256413041573079,baseline_legacy_gaussian,0.256413041573079
4519588965982854016,M,False,3863.6794,4.5958,0.3319,M_EARLY,2.905637691269274,0.2560401345561101,baseline_legacy_gaussian,0.2560401345561101
451966108707865728,M,False,3956.0186,5.0693,0.2374,M_EARLY,3.2395273496347055,0.2358753506062801,baseline_legacy_gaussian,0.2358753506062801
4519748635687016704,M,False,3629.8135,4.4779,0.2976,M_EARLY,3.0246125126975745,0.2484711253182808,baseline_legacy_gaussian,0.2484711253182808
4520397764166909056,M,False,3747.4448,4.4213,0.3184,M_EARLY,3.3251163926174963,0.231207650667365,baseline_legacy_gaussian,0.231207650667365
4521173229105364224,M,False,3931.2104,5.0375,0.2504,M_EARLY,3.050981178574113,0.246853775892384,baseline_legacy_gaussian,0.246853775892384
4521440096887172352,M,False,3875.1013,4.9299,0.3232,M_EARLY,2.3837088390406858,0.2955337020910787,baseline_legacy_gaussian,0.2955337020910787
4522392754990539008,M,False,3711.6414,4.8597,0.3957,M_EARLY,1.5609881016577003,0.3904742858245654,baseline_legacy_gaussian,0.3904742858245654
4525353503587009408,M,False,3709.3945,4.8786,0.3732,M_EARLY,1.691097160474463,0.3715956505352232,baseline_legacy_gaussian,0.3715956505352232
4528984361562291328,M,False,3404.0095,4.5982,0.3872,M_MID,0.9127686744953906,0.5228023719406693,baseline_legacy_gaussian,0.5228023719406693
4529132383313927168,M,False,3872.4473,4.4762,0.8016,M_EARLY,1.4864403561980235,0.4021813744726554,baseline_legacy_gaussian,0.4021813744726554
4531701289157241728,M,False,3297.269,4.6094,0.2848,M_MID,1.57776282475987,0.3879332847827668,baseline_legacy_gaussian,0.3879332847827668
4535028308262079488,M,False,3688.3313,4.8882,0.3715,M_EARLY,1.7257115277653614,0.3668766814879477,baseline_legacy_gaussian,0.3668766814879477
4538039149054370432,M,False,3678.3442,4.4474,0.4661,M_EARLY,1.7320972579628582,0.3660191807174657,baseline_legacy_gaussian,0.3660191807174657
4541685202626291072,M,False,3634.226,4.2357,1.0026,M_EARLY,2.799723210531051,0.2631770643789181,baseline_legacy_gaussian,0.2631770643789181
4545383199530830464,M,False,3601.8823,4.2895,0.7745,M_EARLY,1.4640007414150988,0.4058440337260981,baseline_legacy_gaussian,0.4058440337260981
4545990267387764096,M,False,3544.3293,4.8145,0.3594,M_EARLY,2.022194158061932,0.3308854255218594,baseline_legacy_gaussian,0.3308854255218594
4547978635382633088,M,False,3441.1309,4.6203,0.4033,M_MID,1.099342543532246,0.4763396059784752,baseline_legacy_gaussian,0.4763396059784752
4561946281348956288,M,False,3617.446,4.621,0.5019,M_EARLY,1.0137964652339408,0.4965745134942577,baseline_legacy_gaussian,0.4965745134942577
4568278231374855936,M,False,3959.2473,4.678,0.5355,M_EARLY,1.8678101746252769,0.3486981142783152,baseline_legacy_gaussian,0.3486981142783152
45813728951739136,M,False,3617.299,4.3514,0.3431,M_EARLY,3.192067700609618,0.2385457658173264,baseline_legacy_gaussian,0.2385457658173264
4583964718951781760,M,False,3555.217,4.2744,0.8038,M_EARLY,1.8488775455290756,0.3510154381922675,baseline_legacy_gaussian,0.3510154381922675
4589371223783702912,M,False,3755.693,4.8751,0.3836,M_EARLY,1.669687587922752,0.3745756636558686,baseline_legacy_gaussian,0.3745756636558686
4593396295335112320,M,False,3774.1897,4.778,0.4759,M_EARLY,1.1420114714761271,0.4668509078109039,baseline_legacy_gaussian,0.4668509078109039
4593807650122533120,M,False,3597.6948,4.382,0.7746,M_EARLY,1.5086218107990528,0.3986252514010781,baseline_legacy_gaussian,0.3986252514010781
4605260270614684416,M,False,3606.7144,4.4814,0.5622,M_EARLY,0.981166334137329,0.5047531763330897,baseline_legacy_gaussian,0.5047531763330897
4611951825364127232,M,False,3475.4944,4.6032,0.2965,M_MID,2.240673308859684,0.3085778493210339,baseline_legacy_gaussian,0.3085778493210339
463810086618084096,M,False,3747.8665,4.8861,0.361,M_EARLY,1.7837448703820489,0.3592283224801263,baseline_legacy_gaussian,0.3592283224801263
4638296879879249920,M,False,3581.4846,4.6208,0.3765,M_EARLY,1.8957851706899869,0.3453294844250228,baseline_legacy_gaussian,0.3453294844250228
4649530452748842368,M,False,3971.6362,4.6937,0.5811,M_EARLY,1.821868650324312,0.3543751052640497,baseline_legacy_gaussian,0.3543751052640497
4663876987848401536,M,False,3554.3936,4.5394,0.4785,M_EARLY,1.500112156595398,0.3999820557497627,baseline_legacy_gaussian,0.3999820557497627
4666499013830653440,M,False,3592.6008,4.261,0.8251,M_EARLY,1.7660555322772171,0.3615256412356724,baseline_legacy_gaussian,0.3615256412356724
4668049905045494272,M,False,3732.3953,4.792,0.4533,M_EARLY,1.197539124114542,0.4550544693500879,baseline_legacy_gaussian,0.4550544693500879
4668754318337113344,M,False,3411.2866,4.8474,0.3988,M_MID,1.0180147310899326,0.4955365214107721,baseline_legacy_gaussian,0.4955365214107721
4677459873449632000,M,False,3347.269,4.6352,0.3139,M_MID,1.2631093693115651,0.4418699394559965,baseline_legacy_gaussian,0.4418699394559965
4680472943330124544,M,False,3244.1274,4.6273,0.2442,M_MID,2.0524507561178713,0.3276056126362566,baseline_legacy_gaussian,0.3276056126362566
4704639556073494528,M,False,3526.0244,4.7879,0.4593,M_EARLY,1.8905859792949968,0.3459506159522355,baseline_legacy_gaussian,0.3459506159522355
4717263122087350016,M,False,3476.4197,4.5403,0.5624,M_MID,1.3445717642272206,0.4265171214878994,baseline_legacy_gaussian,0.4265171214878994
471774257358279168,M,False,3561.124,4.6755,0.3819,M_EARLY,1.826712166633596,0.3537678904148651,baseline_legacy_gaussian,0.3537678904148651
4718604045237179136,M,False,3647.2395,4.2676,0.7952,M_EARLY,1.3884733113754002,0.4186774854202372,baseline_legacy_gaussian,0.4186774854202372
4733786170513097984,M,False,3568.6606,4.8846,0.3742,M_EARLY,2.0174184719709847,0.331409119845017,baseline_legacy_gaussian,0.331409119845017
474542999436016128,M,False,3746.9922,4.9458,0.3203,M_EARLY,2.0634519715263537,0.3264291424493114,baseline_legacy_gaussian,0.3264291424493114
4755530078104462976,M,False,3316.0955,4.977,0.2527,M_MID,1.8330618481326135,0.352974997936999,baseline_legacy_gaussian,0.352974997936999
4785884291315960832,M,False,3612.0088,4.6621,0.4766,M_EARLY,1.153964628012459,0.4642601772540415,baseline_legacy_gaussian,0.4642601772540415
4815214141944481536,M,False,3710.629,4.8959,0.3659,M_EARLY,1.7538422149631858,0.3631290110110278,baseline_legacy_gaussian,0.3631290110110278
4818189832725845376,M,False,3904.3772,4.9027,0.3703,M_EARLY,2.2549130426063724,0.3072278696573871,baseline_legacy_gaussian,0.3072278696573871
482091425938463232,M,False,3667.1418,4.5451,0.5548,M_EARLY,0.6094050822941133,0.6213476091268199,baseline_legacy_gaussian,0.6213476091268199
482858949475424384,M,False,3990.6855,4.8196,0.4402,M_EARLY,2.403282789781677,0.2938339426281266,baseline_legacy_gaussian,0.2938339426281266
4844527465538356864,M,False,3557.4272,4.3546,0.8441,M_EARLY,2.1624452181434823,0.3162110111071114,baseline_legacy_gaussian,0.3162110111071114
4876939663872726272,M,False,3754.7263,4.4091,0.4757,M_EARLY,2.018787179084252,0.3312588601569951,baseline_legacy_gaussian,0.3312588601569951
490715681610112640,M,False,3777.9126,4.9232,0.3441,M_EARLY,1.9639982675296053,0.337382113530541,baseline_legacy_gaussian,0.337382113530541
491136416606369408,M,False,3934.4792,4.8698,0.3934,M_EARLY,2.2854943685924387,0.304368197845494,baseline_legacy_gaussian,0.304368197845494
4925356516665949824,M,False,3444.1472,4.5573,0.3511,M_MID,1.6347737246242715,0.3795392335418115,baseline_legacy_gaussian,0.3795392335418115
493054037903085824,M,False,3900.02,4.4695,0.3399,M_EARLY,3.5230569823805022,0.2210894100816072,baseline_legacy_gaussian,0.2210894100816072
4941229483137613952,M,False,3203.5073,4.9073,0.3473,M_MID,2.3543667966352753,0.2981188583797955,baseline_legacy_gaussian,0.2981188583797955
4941571152079580672,M,False,3350.7788,4.9458,0.3165,M_MID,1.4293611773342547,0.4116308473725191,baseline_legacy_gaussian,0.4116308473725191
495394309744322944,M,False,3640.0583,4.4626,0.3685,M_EARLY,2.47722474219598,0.2875856679221912,baseline_legacy_gaussian,0.2875856679221912
4986021864569648640,M,False,3168.4934,4.6747,0.2755,M_LATE,1.4021391994390455,0.4162956086114921,baseline_legacy_gaussian,0.4162956086114921
5002457948497455232,M,False,3770.1184,4.7374,0.517,M_EARLY,0.9085590704997376,0.5239554884398521,baseline_legacy_gaussian,0.5239554884398521
500438044458731648,M,False,3537.524,4.858,0.3922,M_EARLY,2.0591618152190687,0.3268869253744883,baseline_legacy_gaussian,0.3268869253744883
5033861890372409344,M,False,3354.4766,4.5968,0.5416,M_MID,0.8912695113376427,0.5287453712996872,baseline_legacy_gaussian,0.5287453712996872
503467886187164032,M,False,3934.462,4.8292,0.4301,M_EARLY,2.1067276100758248,0.3218820976633975,baseline_legacy_gaussian,0.3218820976633975
5080229193365401600,M,False,3588.6328,4.4667,0.4481,M_EARLY,1.8160771054848952,0.3551039131891283,baseline_legacy_gaussian,0.3551039131891283
5089879087230075904,M,False,3986.9543,4.6146,0.6019,M_EARLY,1.9127959620507904,0.3433127527737774,baseline_legacy_gaussian,0.3433127527737774
5093960302593545088,M,False,3265.2397,4.9606,0.2985,M_MID,1.95264672245225,0.3386791898928816,baseline_legacy_gaussian,0.3386791898928816
5112394375242972544,M,False,3609.622,4.4634,0.512,M_EARLY,1.322461181291263,0.4305777026783332,baseline_legacy_gaussian,0.4305777026783332
512115304625283456,M,False,3621.4558,4.347,0.3539,M_EARLY,3.1246973858821434,0.2424420282134543,baseline_legacy_gaussian,0.2424420282134543
5127329140466904064,M,False,3200.8704,5.0031,0.2589,M_MID,2.6096237264011095,0.2770371860883756,baseline_legacy_gaussian,0.2770371860883756
5142335378241625344,M,False,3728.7559,4.6108,0.5317,M_EARLY,0.612477910029491,0.6201635345080235,baseline_legacy_gaussian,0.6201635345080235
5153483876391459072,M,False,3613.1233,4.8001,0.449,M_EARLY,1.479434150703447,0.4033178294798784,baseline_legacy_gaussian,0.4033178294798784
5156359550270224000,M,False,3683.9097,4.7596,0.4853,M_EARLY,1.0593062009798,0.4856004413157249,baseline_legacy_gaussian,0.4856004413157249
5156742279100903168,M,False,3466.2053,4.6566,0.3185,M_MID,1.8754074004284984,0.347776805419287,baseline_legacy_gaussian,0.347776805419287
5160260995482558976,M,False,3594.9644,4.4357,0.5536,M_EARLY,1.2137078438496671,0.4517307931027551,baseline_legacy_gaussian,0.4517307931027551
5183466802566934016,M,False,3802.5112,4.8235,0.4299,M_EARLY,1.4872918530825925,0.4020436921226848,baseline_legacy_gaussian,0.4020436921226848
518425814172620160,M,False,3653.3774,4.6055,0.3515,M_EARLY,2.086158377037656,0.3240274405359198,baseline_legacy_gaussian,0.3240274405359198
5189252329673532032,M,False,3606.2253,4.411,0.5153,M_EARLY,1.5232591325027631,0.3963128428304241,baseline_legacy_gaussian,0.3963128428304241
5195778347798313344,M,False,3694.08,4.4379,0.7806,M_EARLY,1.197916720720522,0.454976292128202,baseline_legacy_gaussian,0.454976292128202
5200631072431415168,M,False,3813.0823,4.8328,0.4193,M_EARLY,1.5828012606679376,0.3871765184679328,baseline_legacy_gaussian,0.3871765184679328
5200638773309326976,M,False,3737.7922,4.2784,0.4412,M_EARLY,2.9526899220947196,0.2529922710127619,baseline_legacy_gaussian,0.2529922710127619
5201276107799559424,M,False,3953.3894,4.878,0.3909,M_EARLY,2.4024965519230035,0.2939018408218006,baseline_legacy_gaussian,0.2939018408218006
520284469858395776,M,False,3691.321,4.6817,0.3214,M_EARLY,2.159963597744146,0.3164593417195964,baseline_legacy_gaussian,0.3164593417195964
5211379623224610432,M,False,3176.6167,4.923,0.3234,M_LATE,1.7010450337300755,0.370227074155452,baseline_legacy_gaussian,0.370227074155452
5214925720023958912,M,False,3610.3237,4.7374,0.516,M_EARLY,1.27307105339292,0.4399334541290915,baseline_legacy_gaussian,0.4399334541290915
522012627258380032,M,False,3657.3389,4.8068,0.4393,M_EARLY,1.364236902146828,0.4229694575412291,baseline_legacy_gaussian,0.4229694575412291
5223305750974049152,M,False,3420.9468,4.6757,0.3498,M_MID,1.2257232205842876,0.4492921629929727,baseline_legacy_gaussian,0.4492921629929727
5230123685140215040,M,False,3989.4282,4.8033,0.4555,M_EARLY,2.333370414396549,0.2999966627414354,baseline_legacy_gaussian,0.2999966627414354
5230807070272536960,M,False,3908.2974,4.7074,0.3579,M_EARLY,2.572666489981936,0.2799029808139344,baseline_legacy_gaussian,0.2799029808139344
5233847460459005696,M,False,3835.3213,4.793,0.4442,M_EARLY,1.514824985986566,0.3976419852563616,baseline_legacy_gaussian,0.3976419852563616
5234035438278475648,M,False,3637.5554,4.3361,0.3493,M_EARLY,3.2347475628822364,0.2361415846283371,baseline_legacy_gaussian,0.2361415846283371
5234239127119533056,M,False,3710.9446,4.423,0.4718,M_EARLY,1.858969600958382,0.3497763668647546,baseline_legacy_gaussian,0.3497763668647546
5240494523656622720,M,False,3798.8557,4.9219,0.3491,M_EARLY,1.984393852320616,0.3350764173510196,baseline_legacy_gaussian,0.3350764173510196
5240788368148552064,M,False,3947.8765,4.8692,0.3962,M_EARLY,2.34560420649173,0.2988996720112988,baseline_legacy_gaussian,0.2988996720112988
5243850881656023168,M,False,3798.2676,4.8944,0.3705,M_EARLY,1.845083161609006,0.3514835747136687,baseline_legacy_gaussian,0.3514835747136687
5246397865981750784,M,False,3785.534,4.8565,0.3979,M_EARLY,1.633143131910759,0.3797742659261909,baseline_legacy_gaussian,0.3797742659261909
5246572860140529408,M,False,3907.39,5.0,0.3011,M_EARLY,2.667241430504194,0.27268452839837,baseline_legacy_gaussian,0.27268452839837
5247742190744205952,M,False,3982.0107,4.9918,0.3052,M_EARLY,2.9930656985717508,0.2504341464648784,baseline_legacy_gaussian,0.2504341464648784
5249201418779857664,M,False,3973.8914,4.9203,0.3636,M_EARLY,2.6515456156942965,0.2738566364067897,baseline_legacy_gaussian,0.2738566364067897
5250344979593323264,M,False,3649.7651,4.0411,1.0209,M_EARLY,2.765480603889215,0.2655703494972567,baseline_legacy_gaussian,0.2655703494972567
5255227773324740608,M,False,3793.2727,4.8919,0.3639,M_EARLY,1.862549998262087,0.3493388763889262,baseline_legacy_gaussian,0.3493388763889262
5258220124238580480,M,False,3355.0105,4.9228,0.3344,M_MID,1.3165520171902476,0.4316760394670104,baseline_legacy_gaussian,0.4316760394670104
5258274859312230912,M,False,3986.8557,4.8989,0.3756,M_EARLY,2.6662081314373656,0.2727613829190712,baseline_legacy_gaussian,0.2727613829190712
5258667114383278592,M,False,3447.8855,4.5856,0.3713,M_MID,1.4480846296368783,0.4084826104023736,baseline_legacy_gaussian,0.4084826104023736
5258854684192454784,M,False,3702.3413,4.4307,0.4783,M_EARLY,1.745445387055968,0.3642396256413365,baseline_legacy_gaussian,0.3642396256413365
5259087879434842880,M,False,3895.4539,4.7396,0.2335,M_EARLY,3.414912992732181,0.226505030030308,baseline_legacy_gaussian,0.226505030030308
5259440277226307968,M,False,3646.6008,4.6162,0.3619,M_EARLY,1.9622427785951,0.3375820534447446,baseline_legacy_gaussian,0.3375820534447446
526246228064921088,M,False,3887.5044,4.8571,0.4046,M_EARLY,1.9850540621988249,0.3350023078856363,baseline_legacy_gaussian,0.3350023078856363
526697062189690496,M,False,3877.7402,4.876,0.3895,M_EARLY,2.0228301579895533,0.330815807615565,baseline_legacy_gaussian,0.330815807615565
5268406446634283648,M,False,3697.095,4.8921,0.366,M_EARLY,1.7497749035576675,0.3636661308917311,baseline_legacy_gaussian,0.3636661308917311
527600448430167424,M,False,3418.0596,4.5354,0.5524,M_MID,0.8593780570794395,0.5378142418065959,baseline_legacy_gaussian,0.5378142418065959
5277682923159244672,M,False,3838.86,4.8774,0.3855,M_EARLY,1.8825699886062464,0.3469126522348589,baseline_legacy_gaussian,0.3469126522348589
5283564490032985216,M,False,3513.6711,4.74,0.4431,M_EARLY,1.8556228881302552,0.3501862953111288,baseline_legacy_gaussian,0.3501862953111288
5290885618267294208,M,False,3923.8516,4.8618,0.4034,M_EARLY,2.1784356939974168,0.3146201768022344,baseline_legacy_gaussian,0.3146201768022344
5291385586819896320,M,False,3310.2932,4.6087,0.2713,M_MID,1.6763916744627478,0.3736373900508182,baseline_legacy_gaussian,0.3736373900508182
5293176072787408640,M,False,3739.7996,4.8792,0.3759,M_EARLY,1.6931510461169368,0.3713122594597243,baseline_legacy_gaussian,0.3713122594597243
5298271072232324736,M,False,3918.1409,5.0019,0.2988,M_EARLY,2.7255874855964897,0.2684140431183281,baseline_legacy_gaussian,0.2684140431183281
5298473485453267072,M,False,3482.7312,4.6779,0.4002,M_MID,1.4750494442637567,0.4040323324924388,baseline_legacy_gaussian,0.4040323324924388
5299140923367914112,M,False,3616.4194,4.3998,0.7299,M_EARLY,1.150909005836548,0.4649197140773848,baseline_legacy_gaussian,0.4649197140773848
5301844558046854912,M,False,3547.4849,4.8279,0.3196,M_EARLY,2.1844310191612473,0.3140278417032226,baseline_legacy_gaussian,0.3140278417032226
5303633184284771840,M,False,3449.2354,4.8361,0.2696,M_MID,1.8873547547408476,0.3463377675909291,baseline_legacy_gaussian,0.3463377675909291
5306716592845475328,M,False,3666.1978,4.6088,0.3425,M_EARLY,2.162752976097124,0.3161802415672729,baseline_legacy_gaussian,0.3161802415672729
5307217905746182656,M,False,3827.5051,4.9173,0.3483,M_EARLY,2.065803194585807,0.3261787977016904,baseline_legacy_gaussian,0.3261787977016904
5307596962364587776,M,False,3624.3079,4.7771,0.4668,M_EARLY,1.341790675469256,0.4270236492420983,baseline_legacy_gaussian,0.4270236492420983
5307700552673339520,M,False,3797.7524,4.8541,0.3952,M_EARLY,1.676142652394153,0.3736721579865601,baseline_legacy_gaussian,0.3736721579865601
5310139200746404224,M,False,3581.9153,4.4233,0.3114,M_EARLY,3.11461668917863,0.243036004454554,baseline_legacy_gaussian,0.243036004454554
5310824299568346880,M,False,3949.914,4.5949,0.298,M_EARLY,3.625991268758933,0.2161698848749192,baseline_legacy_gaussian,0.2161698848749192
5311209334796350848,M,False,3994.0828,5.0346,0.2639,M_EARLY,3.272414204006496,0.2340597030742573,baseline_legacy_gaussian,0.2340597030742573
5311719095879145088,M,False,3436.2153,4.8998,0.3569,M_MID,1.318939721703262,0.4312315627012071,baseline_legacy_gaussian,0.4312315627012071
5312647908325052416,M,False,3861.2812,4.8785,0.3868,M_EARLY,1.9658937074547385,0.3371664997590817,baseline_legacy_gaussian,0.3371664997590817
5313186295372959360,M,False,3842.5269,4.831,0.4235,M_EARLY,1.6731189387945793,0.3740948393605492,baseline_legacy_gaussian,0.3740948393605492
5314298034755340288,M,False,3769.7954,4.7535,0.4905,M_EARLY,1.0280102342221276,0.49309415856255,baseline_legacy_gaussian,0.49309415856255
5317063104650497536,M,False,3514.003,4.453,0.6919,M_EARLY,1.722378404390705,0.367325864173467,baseline_legacy_gaussian,0.367325864173467
