source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
3327589138795124352,F,False,6064.709,4.4094,0.9104,F,-2.033424610635248,-1.133630789378615,-0.8997938212566328,0.28909286901285786,main_contrastive_v1,0.28909286901285786
3328149030730992384,F,False,7496.077,4.1363,1.5874,F,-9.826774672830181,-3.302674115320133,-6.524100557510048,0.0014654878036060076,main_contrastive_v1,0.0014654878036060076
3329995488710833280,F,False,6833.889,4.073,1.749,F,-1.4809084043068106,-1.8230316190901783,0.3421232147833677,0.5847061848204866,main_contrastive_v1,0.5847061848204866
3336041943669120128,F,False,7431.2407,4.3331,1.1423,F,-13.586680580652889,-4.059250379916847,-9.527430200736042,7.282122998383349e-05,main_contrastive_v1,7.282122998383349e-05
3336919418371023488,F,False,6279.2544,4.3326,0.9836,F,-1.9130424693227668,-1.302185179401215,-0.6108572899215519,0.3518636633097431,main_contrastive_v1,0.3518636633097431
3340611136036166272,F,False,7073.858,4.4833,0.9895,F,-11.622248126996679,-2.3211662182043646,-9.301081908792314,9.131703272425453e-05,main_contrastive_v1,9.131703272425453e-05
3343330155278224384,F,False,7144.569,4.3923,1.0649,F,-9.842121586720967,-2.3961959307526186,-7.445925655968349,0.0005834747963699498,main_contrastive_v1,0.0005834747963699498
3344044635972682368,F,False,6507.3735,4.2246,1.3283,F,-0.05854243309298868,-0.50678469070326,0.44824225761027137,0.610221233763772,main_contrastive_v1,0.610221233763772
3344204954214462720,F,False,7462.843,4.224,1.442,F,-10.44168534554529,-3.021911485011759,-7.419773860533531,0.000598925725108709,main_contrastive_v1,0.000598925725108709
3345482174408286464,F,False,6380.2607,4.3519,1.2129,F,-1.2263428904836227,-0.5452001470675505,-0.6811427434160722,0.3360063018464522,main_contrastive_v1,0.3360063018464522
3346848562422831104,F,False,7096.2773,4.1497,1.4763,F,-4.560988271106,-1.761616375648406,-2.799371895457594,0.057358126923064225,main_contrastive_v1,0.057358126923064225
3350522889764510336,F,False,7350.3047,4.2064,1.6211,F,-8.342355212032633,-2.656782986974935,-5.685572225057697,0.003383105965735572,main_contrastive_v1,0.003383105965735572
3351421156404784256,F,False,7456.872,4.1821,1.4521,F,-10.19024511936946,-3.3098047764766028,-6.880440342892856,0.001026636343566134,main_contrastive_v1,0.001026636343566134
3351689505962038144,F,False,6659.3228,4.2959,1.2504,F,-1.6266745897162305,-0.4192047184112724,-1.207469871304958,0.23014903420699806,main_contrastive_v1,0.23014903420699806
3352008428755806080,F,False,6891.747,4.3685,1.2096,F,-5.309251550693194,-0.9349636603847493,-4.374287890308445,0.012440396534726481,main_contrastive_v1,0.012440396534726481
3352336087520023680,F,False,6237.8184,4.0448,1.6708,F,-0.2693584118114827,-2.378606266499692,2.1092478546882094,0.8917987773252148,main_contrastive_v1,0.8917987773252148
3352658450586170752,F,False,6143.787,4.4429,0.8843,F,-2.6996923669239665,-1.017250673935937,-1.6824416929880295,0.15677241912812231,main_contrastive_v1,0.15677241912812231
3352900824179509376,F,False,6033.9404,4.0639,1.5237,F,-1.0723774289043564,-2.5917256336625774,1.519348204758221,0.8204424803771082,main_contrastive_v1,0.8204424803771082
3353014688052221184,F,False,6575.8286,4.3248,1.1212,F,-1.9657934248269187,-0.600644593611896,-1.3651488312150226,0.20340475653502293,main_contrastive_v1,0.20340475653502293
3353524006751833856,F,False,6438.2495,4.2951,1.2487,F,-0.3604976861620153,-0.3611895274928689,0.0006918413308536486,0.5001729603258146,main_contrastive_v1,0.5001729603258146
3354370939945577088,F,False,7392.699,4.0742,1.9723,F,-9.057933146433006,-4.734172387771284,-4.323760758661723,0.013076694152421433,main_contrastive_v1,0.013076694152421433
3355784941958873728,F,False,7064.284,4.4323,1.086,F,-9.514046435799662,-1.838960648175036,-7.675085787624626,0.00046403530019630744,main_contrastive_v1,0.00046403530019630744
3355974955610633216,F,False,6512.9097,4.3461,1.0723,F,-2.0317337239729265,-0.6325128657637653,-1.3992208582091612,0.19793977858707523,main_contrastive_v1,0.19793977858707523
3357391641983255680,F,False,6843.32,4.2433,1.3704,F,-2.3061275140069633,-0.6939659668874216,-1.6121615471195416,0.1662887274279083,main_contrastive_v1,0.1662887274279083
3358283960091963520,F,False,6582.5576,4.3925,1.027,F,-3.3174347542258373,-0.6960172235081763,-2.621417530717661,0.06777267974219359,main_contrastive_v1,0.06777267974219359
3358655874196294272,F,False,6345.6543,4.0528,1.7525,F,-0.23729612448523119,-2.5995658742150662,2.362269749729835,0.9139045641086562,main_contrastive_v1,0.9139045641086562
3358737512934976512,F,False,6236.473,4.2418,1.2394,F,0.2584629837856043,-0.7650159748620904,1.0234789586476947,0.7356497042484423,main_contrastive_v1,0.7356497042484423
3359096950158210816,F,False,6016.3306,4.167,1.5406,F,-0.2046274295736814,-2.5899337386098606,2.3853063090361792,0.91569995167147,main_contrastive_v1,0.91569995167147
3359293655361008384,F,False,6001.186,4.638,0.7222,F,-9.701739976930666,-2.65625328856549,-7.045486688365176,0.0008705741324021299,main_contrastive_v1,0.0008705741324021299
3362401497993589120,F,False,7183.52,4.3015,1.2979,F,-7.446175283557379,-1.7494031238262724,-5.696772159731106,0.0033455528535680104,main_contrastive_v1,0.0033455528535680104
3363259151424228480,F,False,6346.8633,4.4422,1.0555,F,-3.251395546923001,-0.7489987162077258,-2.5023968307152753,0.07569032400231272,main_contrastive_v1,0.07569032400231272
3364523963455596032,F,False,7376.159,4.3127,1.2967,F,-10.84764449444389,-2.702338277494897,-8.145306216948992,0.00029000967638768803,main_contrastive_v1,0.00029000967638768803
3364531045858996096,F,False,6094.162,4.4223,0.9513,F,-1.9852315241279608,-0.8997283364318758,-1.085503187696085,0.25246600288765475,main_contrastive_v1,0.25246600288765475
3364564439227734272,F,False,6131.0176,4.6011,0.7823,F,-8.234810206499551,-2.0317140775364,-6.203096128963152,0.0020190720746192893,main_contrastive_v1,0.0020190720746192893
3368185616351112448,F,False,6583.374,4.3816,1.0825,F,-2.874407010651927,-0.5209182073969347,-2.3534888032549923,0.08678886299362494,main_contrastive_v1,0.08678886299362494
3369130436140825728,F,False,6265.1094,4.0831,1.5188,F,-0.1361740485210574,-1.7201330727605246,1.5839590242394672,0.8297644818037918,main_contrastive_v1,0.8297644818037918
3369598656295694336,F,False,6063.121,4.4825,0.8162,F,-3.6060595079997273,-1.2986611136058932,-2.307398394393834,0.09051207991701633,main_contrastive_v1,0.09051207991701633
3371333689941216512,F,False,6463.1978,4.2857,1.2292,F,-0.4326498174630595,-0.3756780593030711,-0.05697175815998845,0.48576091166547297,main_contrastive_v1,0.48576091166547297
3371462642038522496,F,False,6345.473,4.3098,1.1826,F,-0.3183926855293624,-0.4113692362621211,0.09297655073275868,0.5232274073808819,main_contrastive_v1,0.5232274073808819
3372364550813094912,F,False,6955.675,4.4239,1.0986,F,-7.734026085793339,-1.3839486824579093,-6.35007740333543,0.0017435666031962447,main_contrastive_v1,0.0017435666031962447
3372744874457441792,F,False,6376.9585,4.5913,0.7926,F,-8.751177802152057,-1.7332913559560466,-7.017886446196011,0.0008949150486354166,main_contrastive_v1,0.0008949150486354166
3380643010076689024,F,False,6166.2065,4.5629,0.8232,F,-6.58334261420509,-1.5794854872356998,-5.003857126969391,0.006667257255646293,main_contrastive_v1,0.006667257255646293
3380767980741474048,F,False,6425.4814,4.394,1.0018,F,-2.4260159676434347,-0.6363206209250403,-1.7896953467183945,0.1431100789234798,main_contrastive_v1,0.1431100789234798
3380967988778829184,F,False,6928.4185,4.2981,1.2767,F,-4.096521998462633,-0.890849261427896,-3.2056727370347367,0.03895280484663866,main_contrastive_v1,0.03895280484663866
3382434939152203008,F,False,6258.313,4.1811,1.4453,F,0.7587391663775462,-1.075265107561792,1.8340042739393383,0.8622380591391526,main_contrastive_v1,0.8622380591391526
3385009759163086080,F,False,6521.167,4.3867,1.0346,F,-2.732732694367277,-0.6020716765447425,-2.1306610178225345,0.10615225535996961,main_contrastive_v1,0.10615225535996961
3395293074803667968,F,False,7049.2686,4.1464,1.5932,F,-3.3636164374421713,-1.448254411318883,-1.9153620261232882,0.12837965390995656,main_contrastive_v1,0.12837965390995656
3401468550581063936,F,False,7335.583,4.414,1.1487,F,-13.286762731122153,-2.9621736045293443,-10.324589126592809,3.2815094763706935e-05,main_contrastive_v1,3.2815094763706935e-05
3402839508439104000,F,False,6602.046,4.4184,1.1066,F,-4.009955125327265,-0.6511625341158034,-3.3587925912114613,0.03360841650427331,main_contrastive_v1,0.03360841650427331
3403306972679085824,F,False,6890.839,4.0623,1.8903,F,-2.8914470026379724,-3.110864699629868,0.21941769699189573,0.5546354021255047,main_contrastive_v1,0.5546354021255047
3413487728796656640,F,False,7068.3965,4.2329,1.4032,F,-4.584884021168092,-1.267619128780572,-3.31726489238752,0.03498362779706997,main_contrastive_v1,0.03498362779706997
3417130410821182848,F,False,7190.2866,4.3431,1.3067,F,-8.600317581824967,-1.85103376506291,-6.749283816762057,0.0011703471680924906,main_contrastive_v1,0.0011703471680924906
341773985381474688,F,False,6132.9062,4.1485,1.2805,F,-1.165051797972197,-1.9818531379114712,0.8168013399392742,0.6935569318241779,main_contrastive_v1,0.6935569318241779
3419106542452972032,F,False,6906.5938,4.3585,1.2503,F,-5.270842828801637,-0.9737023158756859,-4.297140512925951,0.013424737697919497,main_contrastive_v1,0.013424737697919497
341954683245899648,F,False,6168.279,4.2608,1.2919,F,0.46520498505722463,-0.8331041491474516,1.2983091342046762,0.7855502755643112,main_contrastive_v1,0.7855502755643112
3419797791668785408,F,False,6649.4595,4.3594,1.2425,F,-2.971038912772382,-0.621116481343861,-2.349922431428521,0.08707193820077559,main_contrastive_v1,0.08707193820077559
3425184264775393024,F,False,7105.372,4.317,1.375,F,-6.834180242403349,-1.5554397247455334,-5.278740517657815,0.005072982291150361,main_contrastive_v1,0.005072982291150361
3425804320613312384,F,False,6645.788,4.1062,1.4909,F,-0.9378534201522539,-1.2491255724529386,0.3112721523006847,0.5771957486675519,main_contrastive_v1,0.5771957486675519
3428680192058838016,F,False,6045.23,4.4903,0.8008,F,-3.8142142578632803,-1.373923140932901,-2.4402911169303794,0.08015144631548751,main_contrastive_v1,0.08015144631548751
3429739129134411264,F,False,7209.6387,4.2428,1.4405,F,-6.525121500737081,-1.7281027534009061,-4.797018747336175,0.008186742631073208,main_contrastive_v1,0.008186742631073208
3430089426667510912,F,False,6786.5913,4.2861,1.2586,F,-2.5671698202653834,-0.6295919341198366,-1.9375778861455468,0.12591419245110003,main_contrastive_v1,0.12591419245110003
3431010125916917248,F,False,6074.0283,4.1269,1.6226,F,-0.2799030506217952,-2.8445915484155755,2.5646884977937803,0.9285541247202691,main_contrastive_v1,0.9285541247202691
3432624591240881536,F,False,7023.5728,4.384,1.1891,F,-7.359980741569734,-1.378547083132747,-5.981433658436987,0.002518842826172566,main_contrastive_v1,0.002518842826172566
3435384262347063552,F,False,6333.317,4.3219,1.1448,F,-0.5199632263791769,-0.4405319006387223,-0.07943132574045464,0.48015260279171557,main_contrastive_v1,0.48015260279171557
3435721434460027776,F,False,6475.9023,4.292,1.1753,F,-0.8367109506938584,-0.49602583416088786,-0.3406851165329705,0.41564306367287196,main_contrastive_v1,0.41564306367287196
3437188281755141376,F,False,6336.645,4.4809,0.8639,F,-4.264329005800432,-0.9827652126887805,-3.2815637931116517,0.03620910351774911,main_contrastive_v1,0.03620910351774911
3437367742668584704,F,False,6036.074,4.3775,0.9547,F,-1.5103766036500783,-1.1574629935303915,-0.3529136101196868,0.4126760569832406,main_contrastive_v1,0.4126760569832406
343828143682968192,F,False,6107.408,4.6643,0.6861,F,-11.174636008416682,-2.7543804128427585,-8.420255595573924,0.00022030977592681978,main_contrastive_v1,0.00022030977592681978
3439156102626638336,F,False,6233.4883,4.2218,1.3735,F,0.683471279824706,-0.8894748489614801,1.5729461287861861,0.8282031967201271,main_contrastive_v1,0.8282031967201271
3446519974379838208,F,False,6283.6235,4.3734,1.029,F,-1.3877659284514636,-0.5974605299709546,-0.7903053984805091,0.3121030982032332,main_contrastive_v1,0.3121030982032332
3454362481580958976,F,False,7269.496,4.4987,0.9696,F,-15.602448175432498,-3.481461025305725,-12.120987150126773,5.4440211173841635e-06,main_contrastive_v1,5.4440211173841635e-06
3457612229932696192,F,False,6595.7754,4.3836,1.0694,F,-3.0547682071949906,-0.5715298087261425,-2.483238398468848,0.07704161627546754,main_contrastive_v1,0.07704161627546754
3458439986092810368,F,False,7294.87,4.3566,1.2831,F,-10.64358309285923,-2.3595840584010386,-8.28399903445819,0.00025246156771579397,main_contrastive_v1,0.00025246156771579397
3462440318631183104,F,False,6005.4873,4.2494,1.1564,F,-0.4392354670159402,-1.4272843034858587,0.9880488364699185,0.7287023587988953,main_contrastive_v1,0.7287023587988953
3467892040879604352,F,False,6134.9805,4.6162,0.7202,F,-8.624100425975948,-2.0690141821899477,-6.5550862437860005,0.0014208384943948454,main_contrastive_v1,0.0014208384943948454
3471662614144280320,F,False,6333.0806,4.4758,0.8636,F,-4.128272467167875,-0.9877601337940722,-3.1405123333738025,0.04146675066966856,main_contrastive_v1,0.04146675066966856
3482648655155143680,F,False,6209.3174,4.6904,0.6626,F,-13.054716356934764,-3.023032010006826,-10.031684346927937,4.398207779026913e-05,main_contrastive_v1,4.398207779026913e-05
348492173226366848,F,False,6370.709,4.2738,1.1683,F,-0.4755401002181081,-0.6655920739598593,0.1900519737417512,0.5473704949830325,main_contrastive_v1,0.5473704949830325
3485805112520529920,F,False,6062.7983,4.71,0.6356,F,-13.739794247187088,-3.513263996462684,-10.226530250724405,3.619583694676024e-05,main_contrastive_v1,3.619583694676024e-05
3502322908201237376,F,False,6863.882,4.418,1.0533,F,-6.492035193800014,-1.1889132705842003,-5.303121923215814,0.004951396512240568,main_contrastive_v1,0.004951396512240568
3508354279235547776,F,False,6261.413,4.3758,0.9246,F,-2.3447461011412005,-1.2533035798407588,-1.0914425213004417,0.25134673956462955,main_contrastive_v1,0.25134673956462955
3533704310089352064,F,False,6684.911,4.5133,0.8482,F,-8.002425073234846,-1.5814401589474878,-6.4209849142873585,0.001624409936718633,main_contrastive_v1,0.001624409936718633
3544220760851524352,F,False,6229.8037,4.607,0.7209,F,-8.48065326478141,-1.8865619504931685,-6.5940913142882405,0.0013665597773961917,main_contrastive_v1,0.0013665597773961917
3548494837426169472,F,False,6266.069,4.123,1.3888,F,-0.4262551697687713,-1.5615841503729704,1.135328980604199,0.7568210023036058,main_contrastive_v1,0.7568210023036058
354950498369782912,F,False,6148.825,4.1407,1.2474,F,-2.0899983701705906,-2.4351675926524905,0.34516922248189985,0.5854456398575705,main_contrastive_v1,0.5854456398575705
356904532392826752,F,False,6189.9854,4.0864,1.7209,F,-0.44065395404935126,-3.0856089521280783,2.644954998078727,0.9336993628644196,main_contrastive_v1,0.9336993628644196
357138526508553856,F,False,7371.354,4.3937,1.0872,F,-13.738412662405517,-3.5766036415997298,-10.161809020805787,3.861585411677267e-05,main_contrastive_v1,3.861585411677267e-05
3575540349568387712,F,False,6046.996,4.4792,0.8528,F,-3.380067871961282,-1.2057767718398646,-2.174291100121417,0.1020830301029969,main_contrastive_v1,0.1020830301029969
358808306715420928,F,False,7200.79,4.2689,1.394,F,-6.898640809955024,-1.7048197601094222,-5.193821049845602,0.005520115705936344,main_contrastive_v1,0.005520115705936344
358888571064525440,F,False,6373.1685,4.025,1.5626,F,-1.5941050665502492,-2.291606665690786,0.6975015991405367,0.667633611964852,main_contrastive_v1,0.667633611964852
3599248431603232000,F,False,6156.817,4.6609,0.6938,F,-11.16193606863304,-2.6516570191460387,-8.510279049487,0.00020134707115110313,main_contrastive_v1,0.00020134707115110313
360138028590504192,F,False,6357.297,4.2368,1.3383,F,0.4732814395677951,-0.5664364210265149,1.03971786059431,0.7387955634271167,main_contrastive_v1,0.7387955634271167
3623297529745062656,F,False,6224.8774,4.4853,0.8246,F,-4.04812726355919,-1.1437554608252372,-2.9043718027339525,0.05193787191106098,main_contrastive_v1,0.05193787191106098
3626086307845751936,F,False,6955.2817,4.3283,1.334,F,-5.190560382718257,-1.1101609389747145,-4.080399443743542,0.01661982649530243,main_contrastive_v1,0.01661982649530243
3641659511367796992,F,False,7055.18,4.1457,1.5846,F,-3.435915021378896,-1.4504966381523623,-1.9854183832265337,0.1207424192397641,main_contrastive_v1,0.1207424192397641
3649963611591986688,F,False,6009.3755,4.5618,0.7277,F,-5.966271808943329,-1.7698209627463133,-4.196450846197016,0.0148257813890809,main_contrastive_v1,0.0148257813890809
3674625726122540544,F,False,6187.774,4.2186,1.2983,F,0.5028906617953504,-0.9049633173875016,1.407853979182852,0.8034272391477029,main_contrastive_v1,0.8034272391477029
3678797101440721280,F,False,6429.6665,4.3553,1.0481,F,-1.7732789959644193,-0.6269688199734746,-1.1463101759909446,0.24116368967925508,main_contrastive_v1,0.24116368967925508
368869314848290816,F,False,6329.1704,4.332,1.1405,F,-0.613459453136481,-0.4241432010319599,-0.18931625210452108,0.45281179083826956,main_contrastive_v1,0.45281179083826956
3691201512450944384,F,False,6027.3057,4.6145,0.6962,F,-8.187920790670088,-2.178972129863006,-6.008948660807082,0.0024506491808627194,main_contrastive_v1,0.0024506491808627194
3704399946951501312,F,False,6057.2393,4.5964,0.734,F,-7.514379147464746,-1.967879367920283,-5.5464997795444635,0.0038859286923685985,main_contrastive_v1,0.0038859286923685985
