source_id,ra,dec,parallax,parallax_over_error,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,teff_gspphot,logg_gspphot,radius_gspphot,mh_gspphot
2034750278471843200,297.5594933212546,32.96734096533573,1.2820069833880625,85.123405,0.96186525,14.098785,14.449122,13.580942,0.8681803,6010.395,4.3019,1.1503,-0.1587
4396507783240837760,237.88686075815724,-6.980114863089489,0.8976004614581441,29.518635,0.95507383,14.769581,15.153389,14.21457,0.93881893,5793.7495,4.3196,1.06,-0.2283
6035398549573843072,243.49957890403013,-33.89897274023597,2.0998025085699585,22.450842,1.013346,17.050615,18.41763,15.90755,2.5100794,3586.88,4.1536,0.9169,-0.5884
357671342971937920,29.304612949456665,49.65303815510657,0.6127223532854591,33.063995,1.1807581,13.020554,13.397241,12.474545,0.9226961,6037.0054,3.6882,2.914,-0.0399
160480868901607936,74.83403672685564,31.878695862734446,6.145801501424416,23.706673,1.0468595,18.968405,21.376179,17.485428,3.890751,2747.6748,4.785,0.3115,0.5774
1988804814243612032,342.46878184115235,50.408342100622384,0.8136523193167621,18.8732,1.022794,16.574041,17.125511,15.788095,1.3374157,4357.036,4.354,0.8864,-1.054
125466684891908352,49.51288132212267,33.77156929307463,2.135074837926165,98.4799,1.1686853,13.3091755,13.783931,12.673249,1.1106815,5201.334,4.3165,1.2373,0.0491
6903986858319323520,312.23655420503087,-7.603270911882384,0.4411268735602662,11.703844,0.9885414,15.784031,16.16224,15.233279,0.92895985,5781.463,4.3404,1.024,-0.2623
4067442507327961216,268.3039487597281,-24.930002962203968,0.7276896663776068,11.239766,0.954801,16.75706,17.455532,15.92241,1.5331221,4820.4185,4.3389,0.9609,-1.3118
3039192152271374208,118.81668337628858,-9.517694638119368,0.35154200878547087,10.074038,0.959347,15.67043,15.976795,15.194535,0.78225994,5788.4497,4.387,0.9624,-0.314
2047153113221583488,295.9836158565804,34.60400896543333,0.6474549740456951,13.759351,0.9735375,16.864498,17.422585,16.153574,1.2690105,4810.7,4.5144,0.838,0.0643
6096108221526094976,213.3215267986656,-45.650747461382444,2.6126230180586347,28.72725,1.0062289,17.162916,18.462542,16.048445,2.4140968,3545.0903,4.4182,0.7196,-0.3915
1947763584230541184,325.9701554045968,35.04852047010228,0.39845478727244904,11.097843,1.014828,16.007797,16.453222,15.380357,1.0728655,5357.1914,3.8517,1.8436,-0.3609
6192808684340141952,198.69163457263525,-26.02424968723708,1.889289325498823,13.366511,0.9758749,18.180021,19.29351,17.14832,2.1451912,3858.77,4.3586,0.9224,-0.1901
2134735841468795008,295.58343428544816,48.7529575585425,0.7211596154650747,15.168976,0.9947962,16.712856,17.231443,16.059555,1.1718884,4802.014,4.5571,0.7632,-0.0458
920737191789339392,117.32692511572972,40.06685654251497,0.6186573799862243,18.529846,1.043361,15.265553,15.57394,14.794094,0.7798462,5730.5693,4.4103,0.9758,-0.6276
2214157762530179072,354.0674519565061,68.48479884886099,0.29198150798523054,15.150731,1.1067989,14.977338,16.251633,13.871915,2.3797178,6750.044,3.2094,6.189,0.0335
1838454772459159936,316.4519635125078,22.117167538703274,2.6919802756284343,19.549345,1.0404259,17.918547,19.25298,16.755785,2.4971943,3494.6936,4.8758,0.3766,-0.2887
1760927726547831552,312.0903493136536,12.305452495376874,0.4490736464624221,13.196561,0.95972687,15.519403,15.903536,14.965107,0.9384289,5521.6787,4.2524,1.319,-0.4503
3417421678322792832,79.50695496196637,24.562438742315397,3.3011450150252752,40.09157,1.0427405,17.095284,18.511051,15.938366,2.5726852,3672.3518,4.6831,0.5046,-0.4643
895183716925895168,113.31578520931299,34.96371215649044,0.7940830013821635,56.069435,1.0413146,13.155173,13.341051,12.837766,0.5032854,7084.4873,4.0871,1.6551,-0.6719
2325662329075472128,354.5468067656314,-31.800921499018962,0.7980383908588823,12.832396,1.0469338,16.26363,16.67787,15.684644,0.99322605,5115.112,3.7792,2.0409,-0.1589
1868135337245437440,316.9916512383526,36.05194744211025,0.4004823234448191,21.083225,1.0013325,14.893028,15.339116,14.279596,1.0595198,5773.686,3.7082,2.6907,-0.1072
3330876128806271104,95.98353712546738,11.295106642845342,0.7339819182636528,16.106813,1.1394492,16.002115,16.528793,15.314097,1.2146959,5802.8564,4.6028,0.7373,-0.6709
432750669838235648,44.07118236051993,43.67765357764345,6.992509587025716,22.48168,1.0546137,18.916513,20.833082,17.561317,3.2717648,2963.0667,5.0335,0.2215,0.0342
6629919227024450176,276.5758272989341,-64.22166751644788,0.5101624422042046,12.079992,0.9970898,16.11623,16.535461,15.537091,0.9983702,5623.6357,4.4174,0.9231,-0.2278
157501432908134272,76.18310338196216,31.8362547127809,1.9335585563765416,26.729773,0.97863144,16.896013,17.923077,15.890296,2.0327806,4333.5557,4.6778,0.6244,0.0029
395965438884968448,2.5792308909432586,52.50519609334747,1.3390723071072312,13.4149475,1.0674009,17.775328,18.884747,16.756458,2.1282883,3944.579,4.4919,0.7906,0.0063
2059114867686535552,301.54557948859144,35.98319681320482,0.8491219443934181,12.3374405,0.9904594,17.293299,18.019608,16.480055,1.5395527,4598.576,4.639,0.6948,0.2755
4837001725058902144,63.71997646970908,-46.74200075371301,0.9509374901863092,11.264217,1.0451666,17.857027,18.669094,16.91668,1.7524147,3926.6594,4.7667,0.4864,-0.4663
4162035996610623488,266.40035889537097,-12.441734128115895,1.6213013541317367,21.622501,0.9782824,17.14809,18.319963,16.07722,2.2427425,4352.8306,4.6194,0.6645,0.0326
5246044239858394752,148.9195233367488,-65.76261552037523,0.4863336902712624,12.9995575,0.932957,16.23072,16.599693,15.648407,0.9512863,5195.484,4.3948,0.9394,-1.1678
2164807725010989824,320.45090737758375,48.43410422806634,0.47742843896043813,11.895619,1.0982853,16.4467,17.284327,15.5404215,1.7439051,6769.3706,4.0024,1.9992,-0.0492
527625294821949696,10.827273670652104,65.76210121718503,0.33564549178943015,15.695323,1.0008914,15.106699,15.813675,14.278742,1.5349331,8322.975,3.9007,2.6963,0.0592
6330221386971220480,218.50530917235665,-8.002466492537707,1.2724459171180107,54.114265,0.9908733,14.48851,14.896364,13.919908,0.97645664,5370.7017,4.4354,0.9323,0.1283
4485953500836542080,263.53021896905796,6.081212700505332,0.2747741754230316,15.10448,1.0340447,14.1024685,14.714524,13.35597,1.3585539,4861.555,3.0295,5.7773,-0.0806
2059852575600408832,300.7164241082548,35.91790511352617,0.9071394666523193,28.33583,1.0372424,16.080355,16.67115,15.351855,1.3192949,4875.852,4.4318,0.9167,-0.4492
3060324009843924352,112.23112612341683,-3.889260884453135,0.9987693282997891,61.24085,0.96106577,13.75337,13.995964,13.360979,0.63498497,6387.417,4.2685,1.2896,-0.2804
273137762294188288,72.54320099568213,53.68350545718745,0.5713910174414997,14.900892,0.9984107,15.864461,16.474089,15.108313,1.3657761,6692.8135,4.0397,1.7489,-0.2872
4289502658824306432,291.43369982964,3.870586068038784,0.22848705131367733,12.131475,1.0323205,14.099941,14.9369545,13.205592,1.7313623,4584.413,2.3137,14.0512,-0.124
2042381537663082496,284.02329382480514,32.70489057259124,1.905855769491355,172.60727,0.8684451,11.9223795,12.17009,11.520836,0.64925385,6341.162,4.125,1.5433,-0.1297
494381045358046976,54.301611696758734,68.88844380929761,1.0868205559592745,12.361597,1.0309061,17.782043,18.840591,16.775818,2.0647736,3648.7014,4.1168,0.7317,-1.1853
5326924109030780160,135.93431537558243,-48.63682071007432,0.4720023619781831,10.2062,1.0348489,16.649246,17.610245,15.673989,1.9362555,7987.949,4.1797,1.6409,-0.4561
6347584981973430016,294.88865318749345,-82.75590437917455,1.9833778306892753,104.02604,0.95391405,14.929079,15.529049,14.190049,1.3389997,4935.3438,4.6204,0.7317,0.0962
971643789881098880,93.95535425294905,52.527231964070396,0.95388615474823,29.997078,0.982076,15.486256,15.981608,14.83017,1.1514387,5152.056,4.3989,0.9937,-0.424
2077508528990149632,294.4675627093134,41.77340000661035,0.8599374061829499,20.010584,0.97145885,16.72121,17.252914,16.037046,1.215868,4601.607,4.428,0.8787,-0.5892
4304856651508677504,296.7714412364151,12.899119972965309,0.9297545824679839,19.060371,1.0699819,16.336292,16.925991,15.616136,1.3098555,4872.4775,4.5842,0.7438,0.0993
1868865138085716992,318.11429327814244,37.568067207746,0.251787728470233,10.9526825,1.109617,15.150519,15.777582,14.388549,1.3890333,4895.8774,3.4586,3.0847,-0.0176
3644015975240414208,212.5821876573773,-5.5151456753832875,1.1191757328469911,31.231276,1.1345513,15.052119,15.4228525,14.514247,0.9086056,5416.222,4.5623,0.7325,-0.5076
4309398287346923520,289.914549805765,9.99386824134066,0.8878501264258576,19.150782,0.94887775,15.837452,16.429455,15.070575,1.35888,5052.424,4.3992,0.9965,-0.3571
3409773780380961536,70.19079304671247,19.146236063575255,1.166986542325315,54.181793,1.0743304,14.385358,14.868539,13.720563,1.1479759,5893.0864,4.1385,1.2953,-0.4649
1988138888157996672,337.2523673809577,49.65474654485146,1.025350678486128,13.213866,1.0566057,17.40159,18.148546,16.579502,1.5690441,4504.892,4.6677,0.6616,0.2282
887403637071514624,105.00250012990747,28.563158747824758,2.1062239974843773,13.697141,1.0446545,18.037722,19.337141,16.879553,2.4575882,3529.0085,4.8577,0.3936,-0.2806
525653797456745600,17.360387687356518,67.10841777051215,3.3223958339169504,38.240677,0.9321986,17.533857,18.91575,16.396738,2.5190125,3649.5928,4.8702,0.3844,-0.4478
2145448593713480576,280.5480103729042,51.96835023506677,0.7351136288160499,19.630266,0.9683873,16.604944,17.035246,16.011879,1.0233669,5059.7437,4.6002,0.692,-0.4336
5334389208918558720,172.66051680483173,-61.455639652117476,0.4721688926191751,12.53423,1.0515493,16.317238,16.732079,15.7067375,1.025341,6013.078,4.4715,0.8884,-0.7461
4050992610888646784,275.5042524965913,-29.872766166922414,0.7430667999848538,19.168552,0.94864726,15.128924,15.636621,14.4456215,1.191,5692.973,4.2521,1.1743,-0.05
5848179069726801664,220.5744288689755,-67.60193442000899,0.5196589113765302,39.19492,1.001907,13.6165905,14.464748,12.714389,1.7503595,4638.813,2.5768,10.0947,-0.0047
4042662981255785088,271.52204974908847,-33.170171360193144,0.805614202138238,14.788168,1.0481777,16.15591,16.673107,15.435141,1.2379665,5449.3726,4.6311,0.7122,-0.4084
6461056677903518720,328.21355842244725,-55.21068463388068,7.8885751178266705,130.87572,1.0672736,16.602957,18.04245,15.431876,2.6105738,3435.8455,4.9143,0.2834,-0.5506
5579545804684540928,104.70276187667058,-34.66708406491684,5.18355407187301,97.67026,1.0641993,16.779978,18.448872,15.539964,2.908908,3327.1677,4.6888,0.4545,-0.1632
6019409618969681152,249.86267587964906,-36.98594947441795,0.8424036075343336,20.375849,0.9806642,15.760485,16.485031,14.918273,1.5667582,5143.3154,4.2298,1.2229,-1.0586
5878770197623067136,218.02396713400393,-60.001167251894366,0.5563161261204876,14.137207,1.0294284,15.769701,16.434963,14.977507,1.4574566,5215.989,4.2197,1.2525,-1.1611
2004852976733036544,337.36187947997547,54.33629162608387,0.19440942428630462,10.485722,1.0661582,14.610462,15.426994,13.721004,1.7059908,4843.3286,2.9317,6.5485,-0.0947
2174286928297902464,325.2634425705921,54.21508983948046,0.5551691054332647,15.5121765,1.0514636,16.256638,16.828367,15.534773,1.2935944,6473.5845,4.246,1.41,-0.002
2168406564008916736,312.11970738129907,50.623844866549284,0.9419657123182685,10.593671,1.037534,17.931633,18.874006,16.953108,1.9208984,4371.4062,4.6754,0.6284,-0.0147
2127173164275157632,288.9837858952368,45.207893367876736,0.8197830460710741,11.968213,1.0692784,17.495634,18.198982,16.692177,1.5068054,4191.954,4.6104,0.6285,-0.3911
1427961868690572672,242.55745978861177,52.647741823393645,2.2919695577784664,203.84633,0.94232464,13.108551,13.489283,12.567257,0.9220257,5453.206,4.411,1.0094,-0.1578
2984300614801038720,82.53462429160325,-14.91103152723313,1.144017292936783,19.836643,0.92068696,16.964933,17.700954,16.11814,1.5828152,4537.5435,4.5031,0.731,-1.0972
5835259120950630016,242.64171424937007,-58.075491985476,0.35365779342141984,14.522326,0.939305,14.8668375,15.322631,14.236257,1.0863743,5700.8296,3.9887,2.1745,-0.2797
2140212100867261696,290.5181300796685,54.842177159053364,0.33264131112542894,10.126368,1.0101744,15.99742,16.30772,15.525282,0.7824383,6084.525,4.5175,0.9151,-0.2694
4257262813214313984,277.124003175856,-4.713303486526464,1.0034963040764435,10.907582,0.99244887,17.188538,18.419912,16.104181,2.315731,4261.349,4.2954,0.975,-0.7892
4154964663687878400,277.7111082840098,-10.60998649861512,0.4636483392729931,15.976605,0.907283,14.902746,16.785416,13.561637,3.2237787,6909.8555,2.3051,22.4415,-0.5866
6601527912645296128,334.9344118933482,-32.70411763866994,2.1982156371666073,79.60571,0.9892965,15.019057,15.50905,14.361198,1.147852,4933.1606,4.6957,0.6123,-0.5154
1749985940880527872,311.7773667364879,8.409170250039605,0.426243460831831,13.626162,1.0075396,15.114476,15.598606,14.45624,1.1423664,5327.754,3.9019,1.7831,-0.1537
1743659591491698432,320.2529276232844,9.669967311016151,0.7762430040172162,19.384888,1.0254769,15.811101,16.314156,15.140789,1.1733665,4793.2803,4.3976,0.9771,-0.3774
2166639481331351040,310.97134447831985,46.95842119552352,0.46577270897753725,30.930895,1.019212,14.491267,14.881886,13.927382,0.95450306,7193.2515,3.9775,2.266,0.2587
4250616540296412288,301.9717012694655,7.269266499680244,1.2347982778396156,34.400024,0.9785903,15.031625,15.489622,14.407949,1.0816727,4998.0796,4.3753,1.0315,-0.4095
5203845292813097984,143.148545305641,-76.19631920141948,0.6138386712019127,13.775035,1.0181626,16.555264,17.04818,15.882786,1.1653938,5475.323,4.584,0.7179,-0.5869
6724204479435926784,271.13341143794656,-43.44150833587632,0.997895890609191,10.296257,1.0383488,17.615997,18.77057,16.541378,2.2291927,3654.4607,4.2081,1.0028,-0.3169
4112802923936368128,257.25378492718636,-24.149347696619884,2.808049931925046,10.284733,1.0086825,18.95752,20.793434,17.668886,3.124548,3475.691,4.295,0.9368,0.1093
5229226350512724992,157.67659692385183,-72.80449850118792,0.4203244236243722,30.659666,0.99251205,14.264751,14.625249,13.735168,0.89008045,5811.349,3.9069,2.5078,-0.1322
43899586584925952,57.46319426459031,17.9517881386318,3.6992619845970096,99.34358,0.9880516,15.656916,16.80408,14.598884,2.2051954,3564.1968,4.1187,0.6566,-1.2436
1861550396473299584,305.35429747822417,30.402773662510786,1.3680527040222228,18.623312,0.99520206,17.477797,18.445517,16.517412,1.9281044,4174.8716,4.5449,0.7655,0.2681
5857692972070149376,201.4069312781584,-66.43278254066989,0.47660558927950286,15.507357,0.9466819,15.792093,16.253977,15.154084,1.0998926,5937.6997,4.2363,1.2763,-1.0829
1801826054409974016,302.6336233334829,11.025548814492723,0.7107231996798535,38.830055,1.058129,14.125432,14.526126,13.557873,0.96825314,5751.058,4.0512,1.9345,-0.2453
5327237985240653696,138.63109027696942,-47.44153345427155,2.6768502406403223,302.87827,0.91836727,12.291605,12.6060505,11.80779,0.7982607,5671.4683,4.2936,1.1719,-0.8975
945825367075248512,107.20917315844066,36.701425914044215,1.2336820788127547,47.367043,1.0046448,14.725442,15.087588,14.194167,0.8934212,5398.411,4.4689,0.8752,-0.5463
5610418815583771904,105.65385713472695,-27.902755082444575,1.497545370767355,14.334302,0.94957024,18.011572,19.310873,16.881851,2.4290218,3472.0273,4.5712,0.5787,-0.2469
1067761412754348288,138.7524498693243,65.33310052123485,6.382327808628229,233.50926,1.0067785,15.513869,16.67731,14.441379,2.2359324,3696.2954,4.802,0.4509,-0.247
6876138397749319040,305.7110134892849,-14.153951967296043,0.5493957170478846,15.714276,0.97035825,15.443619,15.805759,14.91082,0.8949394,5395.318,4.2716,1.2176,-0.8142
4036394459304162432,268.9018250051351,-39.54326741811624,0.6659661130308754,12.237598,1.0200166,16.329262,16.802921,15.653756,1.1491652,5161.526,4.5249,0.8087,0.0351
4988592836289056512,17.866469637485906,-39.07832598248297,2.337889946083972,118.592735,1.0464367,14.523508,15.164864,13.75174,1.4131231,4333.287,4.369,0.9512,-0.3012
2400057931510241920,346.82318724780896,-18.059373290436664,0.8252397365697689,15.238197,0.9820814,16.281672,16.778383,15.651558,1.1268253,4855.9937,4.508,0.8564,0.1471
2178568186056861056,324.5756545912057,58.11747770861096,2.9158554173471867,258.29233,0.9519038,13.52286,13.995671,12.89072,1.1049509,5171.2144,4.5246,0.8166,-0.1418
4478180572108461824,274.39545872157635,7.7156573489525,0.4572601869481837,10.3005085,0.96335834,16.177555,16.657492,15.529249,1.1282425,5678.272,4.4954,0.8127,-0.5112
4315363550304311808,292.8419680694466,11.755617800672,0.5296131200450231,11.389464,1.0341111,16.13351,16.61042,15.479901,1.1305189,5519.0093,4.4555,0.8828,-0.161
2934192949352745984,106.55683034377284,-18.743800637427498,0.40384594755898096,25.144327,1.0091983,14.035239,14.389289,13.508988,0.8803005,6498.0923,3.8364,2.6062,-0.2779
6654087282875358464,277.51640632293174,-54.063069592841494,1.1004470312175967,20.803701,0.9720042,16.335182,16.898512,15.616587,1.2819252,4662.0376,4.6505,0.6197,-0.4325
2099947778901686656,286.2179273226968,38.117450495847606,0.44082025596816066,11.9428425,1.0073394,16.493488,16.869913,15.947535,0.92237854,5608.0605,4.5947,0.6923,-0.9207
4474344169875988736,269.7863076218181,4.962403739399259,0.5685586661981583,16.603725,1.1513245,15.381013,15.886848,14.725383,1.1614656,5135.6016,4.1658,1.5882,-0.1413
5361112426671103104,161.6472686574505,-49.7874460859007,0.7857568354669388,17.0919,0.99556607,16.531826,17.063427,15.851605,1.2118216,5035.729,4.689,0.6095,-0.6896
6639365986113612800,292.2317995558414,-56.87691243555281,0.6057555531084214,13.683288,0.96157724,16.26595,16.67502,15.668403,1.0066175,5207.403,4.6061,0.6891,-0.4725
4842671391127364096,58.35271631332923,-41.82317755526689,8.220965246451934,127.22824,1.087073,17.056494,18.70519,15.823407,2.8817835,3280.665,5.0125,0.2571,-0.3025
1871821106377782912,316.6257375395027,37.56165287157557,1.7874558902734645,54.018955,0.99090385,16.117891,16.85413,15.206632,1.6474981,4484.8257,4.6011,0.7161,0.2773
5797793468333904896,214.29444824565354,-71.39220692496036,1.5478703667655995,34.088226,0.9984287,16.561012,17.401976,15.671633,1.7303429,4353.6934,4.5817,0.6999,0.006
3166754536385599232,111.71301095115791,14.155253018837842,0.32310992520414383,13.753872,0.9437679,14.506351,14.79426,14.059386,0.7348738,6706.5474,4.0489,1.8394,-0.292
210843453551762048,83.65787465911201,47.616492078310316,1.4262390720990352,29.232119,1.0213312,15.964439,16.587454,15.202521,1.3849325,4645.087,4.375,0.9998,-0.3326
6500432697555157760,348.58222353909457,-53.57728919810087,1.0761350340437223,12.927164,0.9981692,17.723068,18.494259,16.8667,1.6275597,4234.87,4.6613,0.6275,-0.0245
6453171010573018880,318.76747907015954,-59.85629463154524,1.6219100961757154,16.00669,0.97232723,17.470196,18.769863,16.347593,2.4222698,3558.9663,4.3012,0.8221,-0.3962
3269003448410554496,48.53325999959058,2.9857897899468724,5.92625279391008,178.34203,1.3897196,10.3438,10.672695,9.847318,0.82537746,5606.7676,4.252,1.3196,-0.4361
1147739063925642752,146.01896893550537,84.5934915927677,0.9388414811782452,15.569018,1.045969,17.08186,17.813723,16.242653,1.5710697,4410.3403,4.5235,0.7965,-0.0023
4048348555880660864,279.1302003912732,-28.6979278368616,1.5440213064979047,43.00756,1.0372664,15.353272,15.910932,14.604618,1.3063135,4737.573,4.4529,0.8491,-0.6795
6725504273991589120,271.3635732049482,-41.04957721986882,1.011779961572845,28.96425,1.025923,15.280794,15.646656,14.72643,0.9202261,5591.503,4.5874,0.691,-0.9781
5306112209370823680,144.32813606597654,-57.66242808812309,0.6846502052062972,26.387573,1.269065,14.916396,15.355818,14.283739,1.0720787,6018.1704,4.0786,1.363,-0.7516
4595070129990846592,263.4843586382512,27.757011411785363,1.9291172430664911,12.614659,0.965335,18.763592,20.008564,17.688667,2.3198967,3359.4468,4.643,0.2766,-1.0612
4321489479271648256,291.87216461279337,15.285360574098183,1.7564992470116565,53.28498,0.9335054,15.738756,16.525457,14.87081,1.6546478,4717.167,4.504,0.8375,-0.0543
3296332595897680000,73.88577203436242,13.538788048747566,2.0900070305836946,18.546137,1.0488691,17.649546,18.893549,16.566147,2.327402,4097.631,4.506,0.7883,0.0034
3099124778757467520,102.38378265652327,-7.769678695953503,1.3699633050981868,14.257431,1.1429524,17.505615,18.526775,16.491703,2.0350723,3706.8745,4.7246,0.4868,-0.5253
2703457891633288320,336.780708650334,2.2265783834005672,0.6732408621179131,13.00755,1.0156972,16.204517,16.569218,15.668931,0.9002867,5479.759,4.6718,0.6083,-1.4354
377813262121626240,14.330791608916357,45.58226240705658,1.342323860752703,30.576223,1.0359417,15.506405,16.05419,14.816919,1.2372704,4881.9053,4.5437,0.8035,0.1578
6114668768073241344,210.1634357316835,-37.904669576101455,0.6259773702608182,12.268987,0.9890329,16.006851,16.363398,15.478616,0.88478184,5815.3384,4.5403,0.758,-0.8496
1872771561153556992,313.11945598542457,39.11670442166017,0.9837995061786442,10.570197,0.94719833,17.895601,18.967539,16.892138,2.0754013,3630.788,4.2155,0.6981,-1.0463
5342207836082424192,175.98662205493608,-57.341918574314676,0.38131277974529104,13.467826,0.99501824,15.584535,16.12209,14.890972,1.2311172,5335.0737,3.823,2.0163,-0.1675
2151989657105949184,270.60266206161197,57.6871920737787,0.6869527467628317,27.532484,0.94781077,15.724965,16.085705,15.1941805,0.8915243,5399.0156,4.3915,0.9962,-0.664
1969206839807885824,316.3795859136912,40.52284794180996,0.8885855104422011,11.555391,0.9412193,17.55534,18.514412,16.60106,1.913351,4551.09,4.3699,0.8457,-1.3857
3107985777325710976,106.73984831885137,-3.0691827256210975,0.3334439512774307,12.461324,1.0489022,15.103432,15.360859,14.687843,0.6730156,7355.9966,4.2632,1.3759,-0.4909
4056536726430051712,268.84933942435174,-29.23389941657812,0.38873922091863966,12.379243,0.8575265,14.966218,15.565948,14.179931,1.3860168,7188.8735,3.3703,4.6983,-0.2561
945225824001948032,101.15638131140447,39.32293205356675,0.6112917135299403,33.66807,1.0763026,13.995862,14.340496,13.481039,0.859457,5938.1753,4.0286,1.92,-0.4936
3685489175883042432,194.72320805280256,-1.9324207554756232,1.0384468203804524,22.122768,1.0333368,15.490841,15.911574,14.903102,1.0084724,5110.7275,4.6513,0.6746,-0.3385
5971789980843144576,258.8633264329861,-41.30462596424922,1.2737227223170124,23.459654,0.94916254,16.48982,17.1508,15.702437,1.4483633,4596.8096,4.4249,0.8419,-1.0524
5821603049039350784,244.63910557646017,-66.64586270052263,1.6651472903352142,35.924606,1.0572876,16.427856,17.26574,15.536136,1.7296038,4390.1313,4.5684,0.7627,0.4122
6766166756569529600,292.158987283914,-26.86363009717694,3.75013466809642,33.700764,1.0125144,17.15537,18.433205,16.046244,2.386961,3613.9167,4.8933,0.3665,-0.4974
5119094936541300352,39.13394888274844,-24.565684809251785,2.9125235391995608,42.581413,1.003234,16.795519,17.907433,15.766442,2.1409903,3791.3428,4.7086,0.5204,-0.2307
3436668766806274688,92.82229021819803,28.652514486410322,4.665578849271956,125.227486,0.91737,15.691151,16.84166,14.628945,2.2127142,3798.8618,4.6956,0.5335,-0.188
4526176694198729472,272.9177922029222,17.634340439481456,1.607073572380861,99.98356,1.0433459,13.933915,14.356638,13.341152,1.0154858,5721.0674,4.3575,0.9987,-0.2571
1251239696924113024,205.92254722658984,22.07671612023135,1.8844065091959967,11.537215,0.98351234,18.376778,19.499187,17.317884,2.181303,3551.503,4.7952,0.4065,-0.4133
5420199253829779712,152.18603173237398,-40.660707518057286,1.92759576511691,45.010544,0.97943467,16.463005,17.306103,15.556998,1.7491045,4216.3447,4.5695,0.7439,0.3302
6634697807636777472,276.61139228037996,-60.371386029233676,0.9864171104240135,12.025563,1.0134143,17.408907,18.136194,16.604755,1.5314388,4325.8477,4.4843,0.8324,-0.0691
398386224188268032,19.068469301813575,46.71636287390436,0.8274412091220011,33.988686,0.9658262,14.458212,14.830085,13.91283,0.91725445,5326.663,4.1912,1.4527,-0.5146
