source_id,ra,dec,phot_g_mean_mag,ang_dist_deg
2126972434683063936,290.55582033666605,44.451443050466835,16.352179,0.2405716884225751
2126988201502507904,290.248263534896,44.55117283027644,16.353552,0.09353101675395838
2126989992509328384,290.2651897563724,44.637661241895124,16.356936,0.18068497313387666
2126876124337501440,290.4761058531089,44.27634814037667,16.358086,0.2598239179064881
2126970544897386368,290.4735457459183,44.37250381372923,16.358725,0.20177311873649428
2126971919286943488,290.44894691113836,44.45247436648982,16.358938,0.1643051772116373
2126874681228412416,290.3151662396816,44.191413180532486,16.35935,0.27725736076812885
2126884370675036544,290.08009065406014,44.225164320440996,16.362602,0.2549843652366544
2126986006779710592,290.4280912403146,44.55600466321235,16.363726,0.1773466472451408
2126884611193208704,290.0690490578081,44.244234788071594,16.364197,0.24093868161614831
2126979134832091264,290.55029853019744,44.54762281218533,16.366665,0.25200689091696005
2126946046405828736,289.9105513179965,44.641299854675665,16.366898,0.28493128943379287
2126989923789838080,290.24387191323495,44.62515703959449,16.369728,0.1661056633461811
2126894541157670784,290.044276169442,44.50195602886834,16.374924,0.13153341443399877
2126972636544420352,290.50463720875433,44.4574069013763,16.375723,0.20389150155410607
2126874956106345216,290.3676339240279,44.218389245127135,16.375967,0.2639630291440739
2126983979555111040,290.3959445322815,44.505440230775775,16.375994,0.13417206075920607
2126970888494782848,290.4964149026351,44.38135021727512,16.377672,0.2131744130669464
2126980852819030400,290.489910275462,44.650679518293,16.378057,0.271337904432229
2126985319579697920,290.28974053871104,44.55415066464336,16.381311,0.10681529467127536
2127037305869568128,290.0292172233741,44.698198389899076,16.382015,0.2738826239691156
2126890177470922112,290.19623508403816,44.424084683632735,16.382105,0.03942178372720029
2126877636166456064,290.36505890627285,44.38499569202085,16.384941,0.12848053879080756
2126985216505669376,290.28465222211054,44.554494406534644,16.386982,0.10545788090190626
2126941991956371712,290.0005659817026,44.587647245751725,16.387365,0.2013628479828316
2126877120770364544,290.35299078202695,44.33411452122151,16.38838,0.15815441612986697
2126983322423027200,290.34333080678323,44.4301111783377,16.389147,0.09365963061842253
2126980818459306752,290.5190949231933,44.649018216489644,16.3898,0.28540557847788517
2126893269847383424,290.187899664376,44.45239461305651,16.389969,0.02346565403665534
2126988137083399808,290.18454805151794,44.56450296287637,16.390303,0.10735194760005054
2126933333302225920,289.9625202114636,44.37844569790909,16.3925,0.20052118677321484
2126989855070364544,290.27121772515625,44.60727569787541,16.39355,0.15190676956387836
2126934226655405440,289.86195973398674,44.42706484022649,16.393879,0.2570243197785518
2126876227416729344,290.5084299987587,44.289933785411634,16.394766,0.26780772039424255
2126979684587942400,290.5861949462346,44.58572498605035,16.397108,0.29042278255925064
2126983739036905728,290.3269542001612,44.47153932000698,16.39727,0.07790293424445474
2126969582824801792,290.623058355042,44.431915863289305,16.397556,0.28982538442879674
2126934398454101888,289.8743340774789,44.42740195294552,16.399178,0.24822000280147918
2126983635957680768,290.3086624978667,44.465224136466844,16.399197,0.0642056946749858
2126944259699403776,289.88263767747003,44.57294233985808,16.399939,0.2651044763411432
2126892131676308992,290.0832538127617,44.389635379810244,16.401768,0.11979006631017758
2126990885862548736,290.2357013035291,44.71896862125264,16.403963,0.2592416075180696
2126875024825822208,290.35116921126644,44.23487730953002,16.404516,0.24415869722555747
2126979684587932416,290.5668754893822,44.58754183887583,16.404598,0.2788928615866756
2126991813576043904,290.1766050968479,44.74252265173747,16.408905,0.28413062690004337
2126882961925746304,290.0497110717415,44.20600058450511,16.409534,0.2813868720084096
2126888390764515072,290.2296073207422,44.35934004527596,16.409796,0.1009447534033574
2126991779215726336,290.1816464731639,44.72323840143729,16.410007,0.26457898400592855
2126973465475194112,290.4679691734363,44.489180170420134,16.411749,0.18003517643830405
2126988549400269824,290.1816926198155,44.5938501107253,16.41537,0.13646707548345413
2126996795737568896,290.2480802092843,44.753218211680284,16.415596,0.2939482120328467
2126972984438915328,290.5934739798085,44.48884491071928,16.416056,0.26876300315842344
2126933638239477248,289.94721243667595,44.411640479187604,16.416063,0.2000004011433794
2126875574577098752,290.45285111747376,44.23014119650638,16.416485,0.28425890573428736
2126939930372037376,290.00133845527154,44.49072799735016,16.422438,0.15832325294482344
2126985006046832512,290.3025545696965,44.53652532689908,16.423243,0.09699452988036267
2126980199984000128,290.52687923780707,44.61205294949827,16.424704,0.2669874617123287
2126988274522370432,290.22168054833065,44.57360664195698,16.42606,0.11362271936334792
2126885676345085952,289.9821864137104,44.297721619592565,16.426992,0.23448333555955675
2126886191741206144,290.03767653833125,44.369693436585536,16.427776,0.1578927190855121
2126971129012974208,290.48381523971227,44.44815995157739,16.428116,0.1893986495891281
2126970029501423872,290.6145118893359,44.48559330385119,16.42854,0.2833883908153129
2126876502294634624,290.4658424129366,44.32620734771528,16.428741,0.2213850475813717
2126881209579127808,290.15778109269684,44.20961786220894,16.429487,0.2541821925844642
2126873272479232768,290.51294525128066,44.297681596958846,16.430593,0.26549135877945407
2126941266100254592,289.88624089003815,44.546753952577056,16.43087,0.2526858848238728
2126880762902075648,290.23012163790264,44.20008809460836,16.4339,0.26003363193450535
2126969303649734272,290.5752415721109,44.399177036282005,16.436073,0.26156584850323505
2126939518051588096,289.99919323310496,44.45643553389472,16.43639,0.15693002229632677
2126937112873409152,289.8100512876318,44.42055204992904,16.436897,0.2946338976594835
2126971232092138368,290.4256005460882,44.37154666635898,16.439648,0.17204958414474636
2126980337422926848,290.4765007520098,44.60564269453058,16.440525,0.2343195294199507
2126874264612114048,290.41354739530817,44.220375703329076,16.441639,0.2770917770117609
2126881862414167808,290.1542693188039,44.24625821374344,16.44209,0.21869584792277752
2126933741318702720,289.9433391879291,44.43816843234888,16.444086,0.19799401757229
2126973431115447680,290.45685031251156,44.48215456985022,16.444502,0.17117069690892278
2126891002104592384,290.129138679294,44.338232988599884,16.444845,0.13765684590199673
2126943813023599104,289.85120097387613,44.54339209896682,16.44515,0.2752609374613137
2126967212002669056,290.55999477558,44.32085805346129,16.448141,0.2805993328969583
2126989820710605056,290.13249906283926,44.68409519434125,16.44962,0.232412840211012
2126877395648290048,290.4034010237453,44.36782585804772,16.45138,0.16076605490580917
2126987896565241344,290.22387872110505,44.555116285413185,16.452139,0.09517989945787554
2126987926624598144,290.1802432088073,44.54142847033113,16.452713,0.08599260728419772
2126943572504679424,289.9649504296386,44.66548019873827,16.45521,0.2738340289977988
2126942743569037696,289.9824425559356,44.60064529609134,16.455612,0.21958924841784275
2126875574581664256,290.446180323181,44.23067629728162,16.455622,0.28104147769949933
2126992736988161408,290.4797520883409,44.678886334308835,16.455666,0.2870849575066678
2126876639733553280,290.39582111632325,44.275152709301565,16.458944,0.22393390444934627
2126932989704819456,289.92156065796996,44.35714307269902,16.459131,0.2360671284615342
2126888974880083328,290.2864883575288,44.34426782119132,16.459167,0.1253746250792001
2126940617566791296,289.92915667216147,44.50933914723489,16.46052,0.21258981440234542
2126985353944632704,290.28858304369527,44.574904374975134,16.461073,0.12515865112160937
2126937800068217856,289.8521254592867,44.49673638689224,16.462488,0.26433545165469463
2126984220073270144,290.36098489668933,44.51475110441401,16.46389,0.11514292098843638
2126877425708211968,290.3765527153384,44.33209420455994,16.46556,0.1703905360926814
2126972018069124224,290.41896665634533,44.4504537025978,16.466473,0.14305462935651492
2126891788078932352,290.10152118596517,44.3987255031873,16.467901,0.10388763487839733
2126883992717898752,290.00202628471095,44.25728844812873,16.469252,0.2552598487444737
2126884336315304960,290.1028928921923,44.2203824905409,16.47075,0.2535984438577152
2126940136530465024,289.99001033229194,44.493895062937014,16.470976,0.16687016578072855
2126883649120491904,289.96917921406066,44.22182057296142,16.471048,0.2977453798637258
2126885195309237248,290.06063518305365,44.298772123633434,16.472902,0.19699170511897432
2126978963033411200,290.5850323775471,44.53909499502253,16.473564,0.272792787560088
2126893510365542912,290.1526213658152,44.46459339053753,16.474361,0.047597356352718403
2126879869549307776,290.1129745254212,44.187311637352614,16.476372,0.28304114021393817
2126980990258001280,290.4921349912053,44.67819797672074,16.47666,0.29235687720266784
2126942640489805696,289.9435428929588,44.573018649311855,16.477417,0.22660912039782027
2126973912151818752,290.4921152832257,44.52247596169532,16.477655,0.20460079344334703
2126931099919176192,289.9061687989733,44.279204085897035,16.478516,0.2875678668331817
2126996486499935232,290.3096262296803,44.717519136763954,16.478533,0.2654836760797205
2126973087518100608,290.53973248278646,44.483250562878624,16.478611,0.23005168145745095
2126889146678790016,290.29901804295207,44.377231773729726,16.479662,0.10058323160545454
2127038336661763840,290.1109833709743,44.73212034899682,16.482103,0.28278170153742
2126933024064548992,289.907145014614,44.34589738406756,16.482534,0.25031861188363347
2126893544725289472,290.1524887987437,44.4847635113484,16.483513,0.053533500375474066
2126884160216129024,289.9810937797419,44.265661758476035,16.48364,0.2582562331526019
2126944289757249280,289.84604733036434,44.57806572324078,16.483702,0.29095309443506584
2126934157936396800,289.83009150797733,44.42003458219888,16.483944,0.28053544735865626
2126991538697565696,290.2065420380853,44.72054565877355,16.484243,0.260696662807435
2126984426231657216,290.28274206146745,44.47280045271728,16.48635,0.047256893131222555
2126881553177675392,290.18543831923586,44.210720704269754,16.487259,0.250432470032751
2126944362778619904,289.8799249402719,44.57957209188698,16.489403,0.2697162158819049
2126971232093421952,290.42148866676774,44.3668714246524,16.490458,0.17202749015060614
2126972915719416832,290.55987427299857,44.47921172053523,16.492262,0.24401272502353
2126884847411614720,290.1144122824486,44.25973643998047,16.492628,0.21376848748123692
2126993153605315712,290.37662769696493,44.6577125943407,16.495014,0.2273868032684177
2126876571014570240,290.45108382989395,44.33342355877346,16.498074,0.20861468325603663
2126881037779955328,290.1837723577647,44.17573888701022,16.503725,0.2853763160891489
2126979306630803584,290.56454181827036,44.57766285662177,16.504717,0.2730322549923653
2126992054093701120,290.4556970806807,44.60658684878761,16.504734,0.22350999309045136
2126887703569714048,290.1933647824015,44.29370114795244,16.512453,0.1673052187765117
2126895125273255680,290.07185621094175,44.56489164845998,16.518978,0.14836482557869032
2126989889430106752,290.26659964940853,44.621464335347014,16.522171,0.16499015904484518
2126986758393538688,290.3198068303419,44.59569131863808,16.52402,0.15354761545505005
2126944259699398784,289.87344433752816,44.56651800069173,16.525684,0.2684485794497223
2126874097112909952,290.4455534984285,44.21289432140026,16.526255,0.29549730028406135
2126933642539878528,289.9541373718849,44.41116468524183,16.526472,0.19532530609221338
2126992432050820352,290.4006252274664,44.65579015117561,16.527603,0.2346957682575999
2126942988389113600,289.9381892907203,44.61362429860575,16.528301,0.2523193700400376
2126940308329157888,289.971137823425,44.516429078854486,16.530037,0.18560919030312834
2126980818459301376,290.5111922435597,44.64784295334477,16.531036,0.2804239726293128
2126969204862659968,290.61199809073116,44.421156700186295,16.532824,0.2832671520801109
2126942988388772096,289.9444702318477,44.60341406469346,16.533781,0.24262468866808679
2126934707691753984,289.85058425046236,44.466603753971114,16.534441,0.2630207311209703
2126970063860942592,290.5098138810554,44.31752726790833,16.535477,0.25196599992851526
2126874371990811904,290.41130258653897,44.22889752258248,16.535648,0.2689265023850895
2126941098603146112,289.9583174351453,44.5423634528722,16.536907,0.20335431379523838
2126984220073267200,290.36638061391807,44.49995508897359,16.53766,0.11249026054607118
2126886054302239616,290.03379525334,44.33574759342946,16.540703,0.18151988601991417
2126888730062131072,290.3262575911139,44.325705072842624,16.54193,0.15462570683498242
2126889284117756416,290.3508280932128,44.37095551109549,16.541948,0.12959751953897727
2126983258000557312,290.35509279002446,44.41681042802799,16.542412,0.1063366664934055
2126884336315308032,290.10464816426787,44.22534132707528,16.545897,0.24850117243009534
2126934669030423936,289.84523024408384,44.45118560708288,16.546703,0.2669397461970547
2126969960783098880,290.61816752381657,44.471179508749394,16.546766,0.28509338618677377
